uri_doremus,uri_dbpedia,rank
http://data.doremus.org/artist/eecb2bd6-55c5-3bdb-9eff-639bc637ce8a,http://dbpedia.org/resource/Jérémie_Kisling,1.8058823529411767
http://data.doremus.org/artist/7eb18100-5e7b-3c99-8311-1ca1e1d517a2,http://dbpedia.org/resource/Françoise_Hardy,1.8058823529411767
http://data.doremus.org/artist/e895b8b5-00d0-3e35-8046-dd449f067412,http://dbpedia.org/resource/Juan_Navarro_Gaditanus,1.8058823529411767
http://data.doremus.org/artist/1048851f-63a8-36bb-bb02-8c6a36a1eeda,http://dbpedia.org/resource/Félicien_David,1.8058823529411767
http://data.doremus.org/artist/9542fed3-a5fa-383c-b115-13f418de9470,http://dbpedia.org/resource/Frédéric_Blasius,1.8058823529411767
http://data.doremus.org/artist/40697986-f929-34cb-a8f9-272db37d4f7c,http://dbpedia.org/resource/Peire_Raimon_de_Tolosa,1.8058823529411767
http://data.doremus.org/artist/1b4401d6-dd7f-3938-ac0b-be95cb8a1bf1,http://dbpedia.org/resource/Jean-Pierre_Solié,1.8027027027027027
http://data.doremus.org/artist/e1907768-54ab-3902-81f9-7639d27296c8,http://dbpedia.org/resource/José_Luís_Peixoto,1.8027027027027027
http://data.doremus.org/artist/d5543074-6539-30ba-8156-2067e8b63b7e,http://dbpedia.org/resource/Georg_Forster_(composer),1.8027027027027027
http://data.doremus.org/artist/45daee26-8651-34d5-a67b-428803ef6d81,http://dbpedia.org/resource/Jean-Baptiste_Robin,1.8027027027027027
http://data.doremus.org/artist/d6a60842-8c6c-30f4-930d-5d60d8a3111a,http://dbpedia.org/resource/Girard_de_Beaulieu,1.8027027027027027
http://data.doremus.org/artist/0fccbc91-6fd4-3818-b0e2-3b07a1c3d284,http://dbpedia.org/resource/Jean-Pierre_Solié,1.8027027027027027
http://data.doremus.org/artist/29b5c7c0-26d1-3399-b462-cb85fcc5c86d,http://dbpedia.org/resource/Edmund_Hooper_(organist),1.8027027027027027
http://data.doremus.org/artist/08b82208-d027-31c5-bc3f-5e36b7c1f07e,http://dbpedia.org/resource/Robert_Carver_(composer),1.8027027027027027
http://data.doremus.org/artist/c98e0a92-dffa-3279-b266-f6f7b512dca1,http://dbpedia.org/resource/Robert_Morton_(composer),1.8027027027027027
http://data.doremus.org/artist/fc639d78-a816-376a-8ae5-98ae4a87d968,http://dbpedia.org/resource/Juan_Vásquez_(composer),1.8027027027027027
http://data.doremus.org/artist/c5e6b88e-2326-3c1b-ad88-12ff4856b18b,http://dbpedia.org/resource/Robert_Ramsey_(composer),1.8027027027027027
http://data.doremus.org/artist/3a4b30d5-2dc6-3d87-846d-982defa805f2,http://dbpedia.org/resource/Jean-Pierre_Solié,1.8027027027027027
http://data.doremus.org/artist/060f65fe-d2d7-3989-b3f6-f778cd90fe9f,http://dbpedia.org/resource/Marc-André_Hamelin,1.8027027027027027
http://data.doremus.org/artist/302a9f6f-6d3e-359b-a4f3-1004c7925824,http://dbpedia.org/resource/Carlo_Franchi_(composer),1.8027027027027027
http://data.doremus.org/artist/ac949c45-42a0-367d-86fb-aab581348e04,http://dbpedia.org/resource/Robert_Morton_(composer),1.8027027027027027
http://data.doremus.org/artist/07245ee4-8aee-3561-812f-3906bc8f293b,http://dbpedia.org/resource/Jean-Pierre_Solié,1.8027027027027027
http://data.doremus.org/artist/9ef17593-9cf5-355b-9426-a09cb3414b2f,http://dbpedia.org/resource/Richard_Jones_(composer),1.8027027027027027
http://data.doremus.org/artist/dad91b48-0e0b-3bd6-8373-0fafdf66497d,http://dbpedia.org/resource/John_Sheppard_(composer),1.8027027027027027
http://data.doremus.org/artist/71a27bbe-432d-38a1-9d05-19280b892c92,http://dbpedia.org/resource/Ilmari_Hannikainen,1.8027027027027027
http://data.doremus.org/artist/68d3d3c3-a813-36f4-93f1-48023031cce8,http://dbpedia.org/resource/William_Mundy_(composer),1.8027027027027027
http://data.doremus.org/artist/10f5aff4-e5f3-3598-9871-72a5ed8788d8,http://dbpedia.org/resource/Francesco_Cavalli,1.8027027027027027
http://data.doremus.org/artist/57c74ea6-0b9a-3300-a0c6-273cf28415da,http://dbpedia.org/resource/David_Barnett_(composer),1.8027027027027027
http://data.doremus.org/artist/d68b5261-3235-372a-bbf6-17d383b30f9f,http://dbpedia.org/resource/Leonhard_Päminger,1.8027027027027027
http://data.doremus.org/artist/31c91ff3-471a-37ad-94a6-e910e867452a,http://dbpedia.org/resource/Jean-Pierre_Solié,1.8027027027027027
http://data.doremus.org/artist/1e3d4c39-e913-31a2-9e0a-4eefc65d60e0,http://dbpedia.org/resource/Frédéric_Blasius,1.8027027027027027
http://data.doremus.org/artist/bc8b8a7d-ad02-351e-86c9-536aa33f116d,http://dbpedia.org/resource/Johannes_de_Stokem,1.8027027027027027
http://data.doremus.org/artist/4310562c-ff1a-39aa-be95-00b81d65e504,http://dbpedia.org/resource/Ernst_Fischer_(composer),1.8027027027027027
http://data.doremus.org/artist/90277e67-2c0f-3023-adca-f1b60444439c,http://dbpedia.org/resource/Andrea_da_Firenze,1.8027027027027027
http://data.doremus.org/artist/081016fe-22b7-34ac-b20d-e7419019e5f1,http://dbpedia.org/resource/Jean-Pierre_Solié,1.8027027027027027
http://data.doremus.org/artist/6cfd3c74-907f-3bde-8a22-bb049df43630,http://dbpedia.org/resource/Ramon_Iglesias_i_Navarri,1.8000000000000003
http://data.doremus.org/artist/a1316bf8-5ab4-3608-9a4d-58f0dfca84ea,http://dbpedia.org/resource/Eduard_von_Winterstein,1.8000000000000003
http://data.doremus.org/artist/6633bd79-cd62-31a6-94ce-932a562077d6,http://dbpedia.org/resource/Jan_Stachura,1.8000000000000003
http://data.doremus.org/artist/f3a4bc92-259a-3974-92cd-eeb4c1546838,http://dbpedia.org/resource/Marc_Hall_(baseball),1.8000000000000003
http://data.doremus.org/artist/0b13d1f2-c718-37d0-867b-ccab1ae07bd2,http://dbpedia.org/resource/Alejandro_Murat_Hinojosa,1.8000000000000003
http://data.doremus.org/artist/9d17338e-53fe-3f44-971a-fdfde368ca69,http://dbpedia.org/resource/Wolf_Haas,1.8000000000000003
http://data.doremus.org/artist/acd8f4bd-c356-3acf-a925-fa44a35473db,http://dbpedia.org/resource/Antoine-Augustin_Préault,1.8000000000000003
http://data.doremus.org/artist/7429da42-4850-36d9-b68c-c8f6be615d4d,http://dbpedia.org/resource/Édouard_Dessommes,1.8000000000000003
http://data.doremus.org/artist/0577a311-21f5-3911-8b9a-cb4e22339ef5,http://dbpedia.org/resource/Hermann_Kauffmann,1.8000000000000003
http://data.doremus.org/artist/bad744e6-bcf4-3b54-8ecc-3cbcd0c920fd,http://dbpedia.org/resource/George_B._Chan,1.8000000000000003
http://data.doremus.org/artist/2ee6509d-81e0-32ac-bfe4-716ed1462d0d,http://dbpedia.org/resource/Ching-chih_Chen,1.8000000000000003
http://data.doremus.org/artist/c8fcc146-b6a6-3b94-8019-0aaf6dab91d8,http://dbpedia.org/resource/Hedy_West,1.8
http://data.doremus.org/artist/a6153aab-1418-3d7a-a0db-70f933434d67,http://dbpedia.org/resource/Thomas_Lauderdale,1.8
http://data.doremus.org/artist/47451cad-8f5d-3ca4-b91d-5f6663d9c5d0,http://dbpedia.org/resource/Peirol,1.8
http://data.doremus.org/artist/687cf239-05e8-3d48-b6cb-b88592f07303,http://dbpedia.org/resource/Bertran_de_Born,1.8
http://data.doremus.org/artist/8e8d3283-139b-3cbc-a7c0-a39cb8e412de,http://dbpedia.org/resource/Cesare_Bendinelli,1.8
http://data.doremus.org/artist/8ff9a722-becb-349d-b43b-9a929c636a64,http://dbpedia.org/resource/Kim_Gannon,1.8
http://data.doremus.org/artist/3415bf3c-624b-396d-8ccc-72ba70c78dcb,http://dbpedia.org/resource/Edward_Bunting,1.8
http://data.doremus.org/artist/966c894d-8cc4-3c33-a356-1e1fdcf73904,http://dbpedia.org/resource/Frank_Turner,1.8
http://data.doremus.org/artist/8e9e7d47-fb5d-36cc-80c7-c9ae4ffa3b03,http://dbpedia.org/resource/Riccardo_Del_Turco,1.8
http://data.doremus.org/artist/35ae6025-cca4-3c70-ab6c-982da4d9957b,http://dbpedia.org/resource/Peire_Vidal,1.8
http://data.doremus.org/artist/48ef92f7-7588-3a4b-80d1-446993150cec,http://dbpedia.org/resource/Tom_Delaney,1.8
http://data.doremus.org/artist/7128b929-e050-3c70-9f2b-f8d4d9dfcb2e,http://dbpedia.org/resource/Luis_de_Briceño,1.8
http://data.doremus.org/artist/e9d4c7b6-ec4a-34e4-8849-4be51a0ee245,http://dbpedia.org/resource/Manuel_Y._Ferrer,1.8
http://data.doremus.org/artist/9ae58d00-f970-3454-b914-24cdc3173de0,http://dbpedia.org/resource/Aimeric_de_Peguilhan,1.8
http://data.doremus.org/artist/c2d5a5cd-d9e6-3038-9908-010fbb0f8377,http://dbpedia.org/resource/Maurice_André,1.8
http://data.doremus.org/artist/d689660e-5b90-3f11-a09e-df86d454fd0e,http://dbpedia.org/resource/Hassan_Hakmoun,1.8
http://data.doremus.org/artist/6e81061f-6cf2-3b2e-a94a-608a2f5abbe4,http://dbpedia.org/resource/Stephen_Darlington,1.8
http://data.doremus.org/artist/5512b299-c2d5-3e38-9f1e-50b27b2301cd,http://dbpedia.org/resource/Richard_Purvis,1.8
http://data.doremus.org/artist/ce512a3f-fc97-3989-a1bd-a575beba2bf9,http://dbpedia.org/resource/Daude_de_Pradas,1.8
http://data.doremus.org/artist/33f16d8f-673f-31e1-acd6-439318c0292c,http://dbpedia.org/resource/Nina_Kotova,1.8
http://data.doremus.org/artist/a0f344d3-be88-31c6-99f7-2bfcf6de3f0e,http://dbpedia.org/resource/Franck_Vigroux,1.8
http://data.doremus.org/artist/8e98c6ff-9960-3b44-843d-bf9a3eafa9ac,http://dbpedia.org/resource/Rika_Zaraï,1.8
http://data.doremus.org/artist/ebde42df-dc30-39e8-b433-0c4e0afa42f6,http://dbpedia.org/resource/Vincentio_Bastini,1.8
http://data.doremus.org/artist/0efd1ec7-55d6-34de-b2b8-6245608ca673,http://dbpedia.org/resource/Anna_Bon,1.8
http://data.doremus.org/artist/1f20f803-13c2-3e65-afff-8fe08074ba26,http://dbpedia.org/resource/Guiot_de_Dijon,1.8
http://data.doremus.org/artist/d35d56c6-cdd2-3091-a35f-a9bb2c21fbaf,http://dbpedia.org/resource/Domenico_Della-Maria,1.8
http://data.doremus.org/artist/dc8fd36b-9849-3455-9a61-dc42e6eb9d51,http://dbpedia.org/resource/Gabriel_Yacoub,1.8
http://data.doremus.org/artist/e74226d9-ab36-3902-8a3b-8000d4183131,http://dbpedia.org/resource/Matfre_Ermengau,1.8
http://data.doremus.org/artist/81d34061-98a7-32d0-82cf-39f55cda82cf,http://dbpedia.org/resource/Perdigon,1.8
http://data.doremus.org/artist/545b6be0-4229-3fd0-84a1-b85f025f780a,http://dbpedia.org/resource/Monge_de_Montaudon,1.8
http://data.doremus.org/artist/d287150c-a12f-3685-a13d-ef86c9b61734,http://dbpedia.org/resource/Anna_Bon,1.8
http://data.doremus.org/artist/d99916e3-4abb-3f18-ac41-eaac09ead08d,http://dbpedia.org/resource/Arnaut_de_Mareuil,1.8
http://data.doremus.org/artist/8a578081-db90-3d8a-b098-616f787f4246,http://dbpedia.org/resource/Dan_Bigras,1.8
http://data.doremus.org/artist/2d78bb4a-0d0e-353c-81fd-b613a28923bc,http://dbpedia.org/resource/Dizu_Plaatjies,1.8
http://data.doremus.org/artist/e623228a-6252-31eb-81d3-54c4a52e5733,http://dbpedia.org/resource/Thierry_Pastor,1.8
http://data.doremus.org/artist/be8c5896-17ba-3ec5-ad09-3ce8cda0f133,http://dbpedia.org/resource/Tadao_Sawai,1.8
http://data.doremus.org/artist/5259ffb5-b412-39be-9fb7-126341fd3222,http://dbpedia.org/resource/Blacasset,1.8
http://data.doremus.org/artist/552e2989-005a-35c4-be87-d648f639d8e1,http://dbpedia.org/resource/Conon_de_Béthune,1.8
http://data.doremus.org/artist/cf5b2a75-4429-30a0-b693-629c0f9271ba,http://dbpedia.org/resource/Demetrius_Constantine_Dounis,1.8
http://data.doremus.org/artist/ce124bd2-de7e-3615-8021-69e27f9d361a,http://dbpedia.org/resource/Jofre_de_Foixà,1.8
http://data.doremus.org/artist/facd0522-3a82-3e79-93d3-b64c81722552,http://dbpedia.org/resource/Henry_Butler,1.8
http://data.doremus.org/artist/77458b76-bfae-3d75-9ce6-38b4bc3b35ed,http://dbpedia.org/resource/Carlos_Moscardini,1.8
http://data.doremus.org/artist/ce17c6f5-0d9a-3d73-ba3f-1cc3a47cb2bd,http://dbpedia.org/resource/Peire_Cardenal,1.8
http://data.doremus.org/artist/7ff53f7c-1bfe-3c98-84df-fc34cc2833d6,http://dbpedia.org/resource/Gaucelm_Faidit,1.8
http://data.doremus.org/artist/2790833b-3196-3310-8c9b-cc4280376473,http://dbpedia.org/resource/Pistoleta,1.8
http://data.doremus.org/artist/6ca56d09-8e02-3a87-b39a-8c45ccbeda71,http://dbpedia.org/resource/Cesare_Bendinelli,1.8
http://data.doremus.org/artist/a12d9ee8-f843-3253-b357-c51b6b8afb7f,http://dbpedia.org/resource/Art_Mengo,1.8
http://data.doremus.org/artist/655ba456-3d1f-3649-9ef5-f58d0bafb4e7,http://dbpedia.org/resource/Carol_Arnauld,1.8
http://data.doremus.org/artist/09e45676-4279-3d13-bd77-0ef1375a001c,http://dbpedia.org/resource/Aimeric_de_Belenoi,1.8
http://data.doremus.org/artist/f1bfad41-deeb-3ca5-9a69-13bfede145d4,http://dbpedia.org/resource/Suzanne_Lagier,1.8
http://data.doremus.org/artist/b1eaaade-813e-3783-a633-588d013d1e22,http://dbpedia.org/resource/Gausbert_Amiel,1.8
http://data.doremus.org/artist/83790c17-c081-3e92-8ce0-f81f38a0d698,http://dbpedia.org/resource/Jean-François_Verdier,1.8
http://data.doremus.org/artist/98b67ea7-fdcc-302a-8a4d-dedbaa070ba5,http://dbpedia.org/resource/Matfre_Ermengau,1.8
http://data.doremus.org/artist/c57427e1-30bd-3571-8c94-ffa6eac3763a,http://dbpedia.org/resource/Avi_Schönfeld,1.8
http://data.doremus.org/artist/c59b9621-8a49-3d4d-b52d-6726df01d873,http://dbpedia.org/resource/Matthew_Barber,1.8
http://data.doremus.org/artist/94126b56-e6b7-31a5-a3ca-81709fa3cccb,http://dbpedia.org/resource/Agnès_Bihl,1.8
http://data.doremus.org/artist/10686c0b-212d-3e0b-ae33-98f8cf1fc7a9,http://dbpedia.org/resource/Jordan_Bonel,1.8
http://data.doremus.org/artist/e20f792c-cc79-331f-8729-f8a94fcb1b91,http://dbpedia.org/resource/Richard_Purvis,1.8
http://data.doremus.org/artist/613635fc-6479-3c5a-b2a7-061fc9b7d4b0,http://dbpedia.org/resource/Obo_Addy,1.8
http://data.doremus.org/artist/fd213386-b1c2-31e8-b2f9-69741ad100cb,http://dbpedia.org/resource/Folquet_de_Marselha,1.8
http://data.doremus.org/artist/8db6851d-6590-3754-b630-e98427a2c6f0,http://dbpedia.org/resource/Amel_Bent,1.8
http://data.doremus.org/artist/11ebf5f8-8d24-3a1a-ad07-af5fb1346c64,http://dbpedia.org/resource/Clement_Woodcock,1.8
http://data.doremus.org/artist/839566e0-41aa-3cbc-a475-0fcbb4dc4dff,http://dbpedia.org/resource/Régis_Gizavo,1.8
http://data.doremus.org/artist/bd0fd110-3d70-32b3-8413-8511800d841a,http://dbpedia.org/resource/Vlastimir_Trajković,1.8
http://data.doremus.org/artist/868a4f16-f29d-33b1-a629-02b507ac8cc5,http://dbpedia.org/resource/Raimon_de_Miraval,1.8
http://data.doremus.org/artist/91ce1971-9c3b-34bb-b51f-8d8181d7be01,http://dbpedia.org/resource/Maria_Cosway,1.8
http://data.doremus.org/artist/430eddc3-ac28-38e8-9777-4afc591f939f,http://dbpedia.org/resource/Jeanne_Herscher-Clément,1.8
http://data.doremus.org/artist/5f410372-9e5b-311c-89e5-91bbe0e83d77,http://dbpedia.org/resource/August_Bernhard_Valentin_Herbing,1.8
http://data.doremus.org/artist/30d72f33-fe5c-331d-b970-107de44f2714,http://dbpedia.org/resource/Julien_Clerc,1.8
http://data.doremus.org/artist/f4e93b8c-023c-3a94-a3a2-dc93410f1eae,http://dbpedia.org/resource/Raoul_de_Soissons,1.8
http://data.doremus.org/artist/4f0af1c4-be77-3e56-8d9e-abaf42de9166,http://dbpedia.org/resource/John_Bacchus_Dykes,1.8
http://data.doremus.org/artist/83977834-872e-35ad-8c58-cc35d0562251,http://dbpedia.org/resource/Roy_Powell,1.8
http://data.doremus.org/artist/398ee1bb-5b9e-3560-9653-1e8522ab412e,http://dbpedia.org/resource/Hans_Haug,1.8
http://data.doremus.org/artist/f37fe57a-e939-3450-b497-c2e6ee56a732,http://dbpedia.org/resource/Marc-Antoine_Charpentier,1.7976744186046512
http://data.doremus.org/artist/80ed950e-4f84-35f9-a0d8-3903cf8bfe41,http://dbpedia.org/resource/Remo_Bianco,1.7956521739130435
http://data.doremus.org/artist/45a14fc2-013c-3abb-96ba-d312ad92e21b,http://dbpedia.org/resource/Blas_Galindo,1.7956521739130435
http://data.doremus.org/artist/1da8e2a5-45b4-3bf8-b55e-e56f7c7f632d,http://dbpedia.org/resource/Anton_Coppola,1.7956521739130435
http://data.doremus.org/artist/ce6eac2b-9e29-33f2-9423-65e0b9131ebb,http://dbpedia.org/resource/Emile_Boeres,1.7956521739130435
http://data.doremus.org/artist/2f60da1c-3a63-3b03-b8f3-ad29f5dd2aa6,http://dbpedia.org/resource/Philidor,1.7956521739130435
http://data.doremus.org/artist/13fd6ede-3078-38c2-a00a-ba032a6b8944,http://dbpedia.org/resource/Carsten_Bohn,1.7956521739130435
http://data.doremus.org/artist/874fd9f1-50fc-347c-b3a5-e91c775fc9bf,http://dbpedia.org/resource/Ken_Lauber,1.7956521739130435
http://data.doremus.org/artist/11d54bc6-83df-3d86-995a-57de26a86610,http://dbpedia.org/resource/Luigi_Nono,1.7956521739130435
http://data.doremus.org/artist/8dec8d3b-b75d-3142-803a-c218b37d2e46,http://dbpedia.org/resource/Louis_Chauvin,1.7956521739130435
http://data.doremus.org/artist/851f4621-dfdb-323d-991b-58da9c597342,http://dbpedia.org/resource/Emile_Boeres,1.7956521739130435
http://data.doremus.org/artist/5fde434a-9693-3750-a0c5-f866d0760c1a,http://dbpedia.org/resource/Henry_Barraud,1.7956521739130435
http://data.doremus.org/artist/1e28ea43-4e2f-315b-b99f-00955ec19878,http://dbpedia.org/resource/Willy_Mason,1.7956521739130435
http://data.doremus.org/artist/82f2059e-586a-33c4-86b2-0f3fd3293e0b,http://dbpedia.org/resource/Giulio_Alary,1.7956521739130435
http://data.doremus.org/artist/69b75335-5aac-3d26-95af-cf9312c19e77,http://dbpedia.org/resource/Maria_Mena,1.7956521739130435
http://data.doremus.org/artist/8dda1a2d-0347-380b-b3b9-ea261838b734,http://dbpedia.org/resource/Ernest_Bloch,1.7956521739130435
http://data.doremus.org/artist/b21efaee-ca7a-3963-80e7-5408040e9fb0,http://dbpedia.org/resource/Isaac_Ledyard,1.7956521739130435
http://data.doremus.org/artist/3b3822a7-8164-3dcd-8373-9d5b52b92621,http://dbpedia.org/resource/Louis_Köhler,1.7923076923076924
http://data.doremus.org/artist/70643e88-fb22-3bfe-86a3-060ae77f38b0,http://dbpedia.org/resource/Roger_Calmel,1.7923076923076924
http://data.doremus.org/artist/7e68bd61-62f2-36fa-b262-a855d2f36857,http://dbpedia.org/resource/Pekka_Pohjola,1.7923076923076924
http://data.doremus.org/artist/2244f3ca-bd27-3eef-8025-7025a99c5aa2,http://dbpedia.org/resource/Jacques_Brunel,1.7923076923076924
http://data.doremus.org/artist/da5278a6-3a17-3684-9cb0-bde9076e09ea,http://dbpedia.org/resource/Victor_Young,1.7923076923076924
http://data.doremus.org/artist/4774a98e-b33f-3389-9478-dd9681d679af,http://dbpedia.org/resource/Leonello_Casucci,1.7923076923076924
http://data.doremus.org/artist/4047a811-79f0-3d02-988c-612e55ef8ad9,http://dbpedia.org/resource/Giovanni_Antiga,1.7923076923076924
http://data.doremus.org/artist/dc535b4b-326a-3e15-8887-5f9b98d2d4d3,http://dbpedia.org/resource/Andy_Palacio,1.7923076923076924
http://data.doremus.org/artist/b608dd1e-b63f-3e3e-8496-06bf8eb6acf8,http://dbpedia.org/resource/André_Rouyer,1.7923076923076924
http://data.doremus.org/artist/ad4c6cad-4aba-38fe-afdd-1bc4652a8fb7,http://dbpedia.org/resource/George_Schuller,1.7923076923076924
http://data.doremus.org/artist/0837787d-0760-3fbb-b5ec-294e09ea136a,http://dbpedia.org/resource/Bruno_Maderna,1.7923076923076924
http://data.doremus.org/artist/d6223361-5cdd-3a13-9739-ef17bb65fac4,http://dbpedia.org/resource/Daniel_Auber,1.7923076923076924
http://data.doremus.org/artist/aaa76405-8eba-3416-beb5-4f55fb564e5a,http://dbpedia.org/resource/Andrea_Belfi,1.7923076923076924
http://data.doremus.org/artist/72e8fbbb-b472-3f76-8721-cf6cea363dd6,http://dbpedia.org/resource/Louis_Aubert,1.7923076923076924
http://data.doremus.org/artist/3feefc31-7fbc-326b-a4d1-e9f4499e91cf,http://dbpedia.org/resource/Stanisław_Sylwester_Szarzyński,1.7923076923076924
http://data.doremus.org/artist/13b93cf6-fefb-3831-89d6-7672dd1787d4,http://dbpedia.org/resource/Gyula_Breyer,1.7923076923076924
http://data.doremus.org/artist/82d5fcdf-0cc8-3cfb-8298-06f612358e14,http://dbpedia.org/resource/Nicola_Fago,1.7923076923076924
http://data.doremus.org/artist/b372c56b-6731-3335-9220-152ab2cce267,http://dbpedia.org/resource/Emile_Boeres,1.7923076923076924
http://data.doremus.org/artist/448b37fa-34c7-3a71-acf0-f9075ecf7032,http://dbpedia.org/resource/Roland_Hanna,1.7923076923076924
http://data.doremus.org/artist/0dd02ffb-81ca-3c7a-b183-55014124dd61,http://dbpedia.org/resource/Claude_Kelly,1.7923076923076924
http://data.doremus.org/artist/304b6361-042a-3cbe-88a4-3bbe5e5a992d,http://dbpedia.org/resource/Loïsa_Puget,1.7923076923076924
http://data.doremus.org/artist/d09bde46-7c2d-3699-96b7-a3a38bdafbae,http://dbpedia.org/resource/Alan_Smith_(rugby_league_born_1955),1.7921568627450981
http://data.doremus.org/artist/b3b675a1-a1dc-3862-9510-a982115bc93c,http://dbpedia.org/resource/Gabriel_Popa_(painter),1.7902439024390246
http://data.doremus.org/artist/180d4030-6c03-3b25-a727-3208362c9f17,http://dbpedia.org/resource/José_Porras,1.7902439024390246
http://data.doremus.org/artist/e0f38d74-a7f6-3aa9-bbde-9455634f69a2,http://dbpedia.org/resource/Elisa_von_der_Recke,1.7902439024390246
http://data.doremus.org/artist/9fb2c3e9-0e69-3268-ae60-8822e53841fc,http://dbpedia.org/resource/Jean-Luc_Ponty,1.7896551724137932
http://data.doremus.org/artist/b9fed71a-1f1e-352c-ad48-30c745a8c91a,http://dbpedia.org/resource/Jean_de_Latre,1.7896551724137932
http://data.doremus.org/artist/13b6cb88-ec07-345d-8ecf-ab8f33ba7425,http://dbpedia.org/resource/Gaetano_Pugnani,1.7896551724137932
http://data.doremus.org/artist/ed37dcce-0077-31fd-be8f-f0fce83fe173,http://dbpedia.org/resource/Derek_Bourgeois,1.7896551724137932
http://data.doremus.org/artist/502c8b02-5257-363e-a1b6-72e85518acd2,http://dbpedia.org/resource/Claudio_Spies,1.7896551724137932
http://data.doremus.org/artist/0a067a27-a5d1-3d13-905a-2dc051cdac98,http://dbpedia.org/resource/Gérard_Calvi,1.7896551724137932
http://data.doremus.org/artist/3ed1dc01-990b-3b46-b28e-0902f14ceb5a,http://dbpedia.org/resource/Vincent_Pontare,1.7896551724137932
http://data.doremus.org/artist/8e5259ff-fff1-3e57-b146-1a34294e3a14,http://dbpedia.org/resource/Giuseppe_Sammartini,1.7896551724137932
http://data.doremus.org/artist/3154a23c-bcdf-3928-878e-ae9cab334a97,http://dbpedia.org/resource/Ludovic_Bource,1.7896551724137932
http://data.doremus.org/artist/324b039a-103a-3a08-bcf3-847d31a5f514,http://dbpedia.org/resource/Sigmund_Romberg,1.7896551724137932
http://data.doremus.org/artist/19f37078-62ba-3834-9ad2-7e671a2a97a3,http://dbpedia.org/resource/Leopold_Kozeluch,1.7896551724137932
http://data.doremus.org/artist/39bd66d5-32f3-33d5-800b-cb1ab85f246e,http://dbpedia.org/resource/Johann_Strauss_I,1.7896551724137932
http://data.doremus.org/artist/2e3adbf8-a478-3496-9041-d135ff1d86a0,http://dbpedia.org/resource/Vincent_Pontare,1.7896551724137932
http://data.doremus.org/artist/f1645ddc-9de9-3885-8959-ccb4e0c82044,http://dbpedia.org/resource/Otto_Nicolai,1.7896551724137932
http://data.doremus.org/artist/399c9eb4-6100-3ea2-8e25-ee9a9e63773d,http://dbpedia.org/resource/François_Bouvard,1.7896551724137932
http://data.doremus.org/artist/eeaf78e8-fe1d-39dd-a06f-4d9eeb53ef54,http://dbpedia.org/resource/Michel_Caillaud,1.7896551724137932
http://data.doremus.org/artist/1f67a9e7-dc81-35d9-aa48-8ae22d711fa8,http://dbpedia.org/resource/Michel_Magne,1.7896551724137932
http://data.doremus.org/artist/890e7431-36c5-35df-ae3a-ff1ff97c0e83,http://dbpedia.org/resource/Jean_Dufresne,1.7896551724137932
http://data.doremus.org/artist/32a47ff6-5235-33dd-885b-d1cc88b462b7,http://dbpedia.org/resource/Doru_Popovici,1.7896551724137932
http://data.doremus.org/artist/26010e01-a80e-3ad8-bd4c-49c4ce34aec5,http://dbpedia.org/resource/Rodolfo_Halffter,1.7896551724137932
http://data.doremus.org/artist/7fe39e12-0b0d-3f21-b494-b1c937f78ef5,http://dbpedia.org/resource/Marko_Nikolić_(actor),1.788888888888889
http://data.doremus.org/artist/90bafac5-a0b2-3b52-add9-7745dfc61509,http://dbpedia.org/resource/Lorenzo_Serra_Ferrer,1.788888888888889
http://data.doremus.org/artist/629cb0a0-09a1-378d-805e-21fae7fe978f,http://dbpedia.org/resource/Joachim_Albertini,1.7875
http://data.doremus.org/artist/df5acdb8-51ec-3ef3-8263-bb2c887ba55c,http://dbpedia.org/resource/John_Hilton_the_elder,1.7875
http://data.doremus.org/artist/505fa8b5-d846-357a-8a11-bb019a4189e3,http://dbpedia.org/resource/Mikhaïl_Nosyrev,1.7875
http://data.doremus.org/artist/c8fa39f2-871c-3608-974a-263e82349112,http://dbpedia.org/resource/Olli_Dittrich,1.7875
http://data.doremus.org/artist/e7c5d671-b6e5-3362-bc9e-084e16e79b3e,http://dbpedia.org/resource/Mélanie_Bonis,1.7875
http://data.doremus.org/artist/1f8c3b30-bbfd-3684-bcaf-475109e7cb8e,http://dbpedia.org/resource/Joachim_Albertini,1.7875
http://data.doremus.org/artist/6d100461-f828-31e9-b678-738a7b078202,http://dbpedia.org/resource/Narciso_Casanovas,1.7875
http://data.doremus.org/artist/384e1013-4c66-3738-a04f-a7ed5b09fd93,http://dbpedia.org/resource/Clarisse_Leite,1.7875
http://data.doremus.org/artist/f4007694-75c0-3364-9767-af1a778d882e,http://dbpedia.org/resource/Vincenzo_Bellavere,1.7875
http://data.doremus.org/artist/1d32347c-4483-3a1d-a0f5-57be33dbc3c8,http://dbpedia.org/resource/Christophe_Beck,1.7875
http://data.doremus.org/artist/15f77ec2-e091-3e94-afaf-092f45aee136,http://dbpedia.org/resource/Georg_Kopprasch,1.7875
http://data.doremus.org/artist/a3a65cbf-df91-317a-8edd-f21ac162b59c,http://dbpedia.org/resource/Thomas_Lupo_the_elder,1.7875
http://data.doremus.org/artist/f6e311bd-d6b3-342a-8a55-054aa67d7808,http://dbpedia.org/resource/Stéphane_Sanseverino,1.7875
http://data.doremus.org/artist/822ee5dd-3b6a-366b-a30d-225a773bd37a,http://dbpedia.org/resource/Giampaolo_Coral,1.7875
