uri_doremus,uri_dbpedia,rank
http://data.doremus.org/artist/a17bc8ac-7e7e-3d49-857e-00fd5d300e68,http://dbpedia.org/resource/Robert_Franz,1.0
http://data.doremus.org/artist/b6b650d6-d670-3277-94be-b8e0a0e72d20,http://dbpedia.org/resource/Robert_Fleming_(composer),1.0
http://data.doremus.org/artist/5c4a983c-33d1-38b9-adc8-24f5f064e840,http://dbpedia.org/resource/Robert_Fayrfax,1.0
http://data.doremus.org/artist/235db7bb-f7f9-3526-a368-29bf1360b907,http://dbpedia.org/resource/Robert_Farnon,1.0
http://data.doremus.org/artist/ed53b9e0-4915-3840-92f7-c36550fc0ff0,http://dbpedia.org/resource/Robert_Dowland,1.0
http://data.doremus.org/artist/587fe034-c58f-3def-934c-0e0ac572ae06,http://dbpedia.org/resource/Edward_Elgar,1.0
http://data.doremus.org/artist/67ba6f9e-8aa3-333d-8d0d-cf14da97e962,http://dbpedia.org/resource/David_Tudor,1.0
http://data.doremus.org/artist/b5cfd252-607a-3b4b-afd4-e35f91daec6f,http://dbpedia.org/resource/Robert_Casadesus,1.0
http://data.doremus.org/artist/2fcdb3d7-e160-3710-9b5d-592a73762406,http://dbpedia.org/resource/Robert_Caby,1.0
http://data.doremus.org/artist/5e4973e1-3320-3b84-870f-3d3fae29b077,http://dbpedia.org/resource/Edward_Bairstow,1.0
http://data.doremus.org/artist/907ab4c2-79d0-3a86-a096-0b47ddbf95c6,http://dbpedia.org/resource/Edvin_Kallstenius,1.0
http://data.doremus.org/artist/0be86580-2cfa-37e3-a624-b5bb8b196a45,http://dbpedia.org/resource/Edvard_Hagerup_Bull_(composer),1.0
http://data.doremus.org/artist/4954abb9-da92-3e21-8011-39be6a6c88e0,http://dbpedia.org/resource/Eduard_Künneke,1.0
http://data.doremus.org/artist/e65ce7da-1149-378e-8b6b-d5278d9ee0fb,http://dbpedia.org/resource/Eduard_Franck,1.0
http://data.doremus.org/artist/acfbc22b-4adf-3657-8f07-fbb17732af71,http://dbpedia.org/resource/Eduard_Lassen,1.0
http://data.doremus.org/artist/3c167b0c-6125-3ff5-8cf6-8130c25b5de5,http://dbpedia.org/resource/Rinaldo_di_Capua,1.0
http://data.doremus.org/artist/0eb21582-4721-3e79-aaae-f802c441aefa,http://dbpedia.org/resource/Raffaello_de_Banfield,1.0
http://data.doremus.org/artist/408fd102-1e28-301f-9624-2c2666c085b2,http://dbpedia.org/resource/Rafael_Calleja_Gómez,1.0
http://data.doremus.org/artist/81c45044-3ae0-312a-949b-01ed38062440,http://dbpedia.org/resource/Riccardo_Drigo,1.0
http://data.doremus.org/artist/a2d536fd-b1ac-3b7e-80f4-dedc2d7f22a7,http://dbpedia.org/resource/Riccardo_Broschi,1.0
http://data.doremus.org/artist/a87b9935-6a9d-30a6-a4c0-81a31b6e4ccd,http://dbpedia.org/resource/Domenico_Cimarosa,1.0
http://data.doremus.org/artist/7da2e212-a5f2-3b38-8009-cc3eb2901910,http://dbpedia.org/resource/Donald_Martino,1.0
http://data.doremus.org/artist/2788b7e0-eebc-3adf-91bb-3a2df5681a72,http://dbpedia.org/resource/Domenico_Dall'Oglio,1.0
http://data.doremus.org/artist/9150fe7a-d591-34c9-ba74-92cac93b6c54,http://dbpedia.org/resource/Richard_M._Jones,1.0
http://data.doremus.org/artist/4d39817c-d9ea-3065-aabd-038d6af171cc,http://dbpedia.org/resource/Richard_Markowitz,1.0
http://data.doremus.org/artist/3433485c-c64a-3b77-b5b9-0ad402aaa559,http://dbpedia.org/resource/Robert_Fuchs,1.0
http://data.doremus.org/artist/0176b855-2940-3c8a-9194-e00d14fd26c3,http://dbpedia.org/resource/Edvard_Fliflet_Bræin,1.0
http://data.doremus.org/artist/83908000-f6b8-309e-b803-f432a70fcd71,http://dbpedia.org/resource/Eduardo_Sánchez_de_Fuentes,1.0
http://data.doremus.org/artist/025c0b44-c499-372a-830e-58f4bf76debe,http://dbpedia.org/resource/Robert-Guillaume_Casadesus,1.0
http://data.doremus.org/artist/ca535916-5b1d-3bc0-b8fa-522638555fb6,http://dbpedia.org/resource/Eduardo_Fabini,1.0
http://data.doremus.org/artist/6bce18d1-dbd6-3b67-a23f-eb4aafc0d304,http://dbpedia.org/resource/Davide_Perez,1.0
http://data.doremus.org/artist/1d93aa38-2ebb-3c7f-a55f-38fbbad930a2,http://dbpedia.org/resource/Raffaele_Calace,1.0
http://data.doremus.org/artist/fe82b187-f440-3cb1-b9ce-65c95d1788eb,http://dbpedia.org/resource/Davorin_Jenko,1.0
http://data.doremus.org/artist/28bd258f-87ee-311e-80ea-9b5370adb859,http://dbpedia.org/resource/Eduard_Tubin,1.0
http://data.doremus.org/artist/1b813d73-1340-3af4-80a2-a7b7d61971c2,http://dbpedia.org/resource/Eduard_Toldrà,1.0
http://data.doremus.org/artist/2a8b332b-fab4-3833-844b-9807c95bbf38,http://dbpedia.org/resource/Eduard_Strauss,1.0
http://data.doremus.org/artist/bb92e6bc-940f-325f-8f1c-fe82186fd091,http://dbpedia.org/resource/Deems_Taylor,1.0
http://data.doremus.org/artist/024290af-110c-3d34-9f76-4322d8636d4a,http://dbpedia.org/resource/Eduard_Schütt,1.0
http://data.doremus.org/artist/c7d2be73-0540-3a45-b221-abe1febe2a16,http://dbpedia.org/resource/Eduard_Caudella,1.0
http://data.doremus.org/artist/6e8c9ed7-8d85-3a03-ad41-260c244a14f6,http://dbpedia.org/resource/Raimbaut_of_Orange,1.0
http://data.doremus.org/artist/6319c8b2-f85e-33f9-91b5-186157637490,http://dbpedia.org/resource/Eden_ahbez,1.0
http://data.doremus.org/artist/67ee1be1-06ab-3738-b933-8b855c9cd01d,http://dbpedia.org/resource/Ernst_Gottlieb_Baron,1.0
http://data.doremus.org/artist/f0817935-c4e3-3bf2-882d-d0e96170c1c3,http://dbpedia.org/resource/Edgard_Varèse,1.0
http://data.doremus.org/artist/087d9495-5352-3292-9d91-721b87c8b140,http://dbpedia.org/resource/Edmund_Eysler,1.0
http://data.doremus.org/artist/826ba060-fa80-3dc0-9a78-0d07403c0683,http://dbpedia.org/resource/Ramon_Carnicer,1.0
http://data.doremus.org/artist/8da7dad8-925a-3d7c-b535-49f88d7a4287,http://dbpedia.org/resource/Edmond_Audran,1.0
http://data.doremus.org/artist/4025d118-169a-3213-abc3-78e93e38066e,http://dbpedia.org/resource/Edison_Denisov,1.0
http://data.doremus.org/artist/3d1f2710-06de-3668-b754-34e383a750fe,http://dbpedia.org/resource/Richard_Wayne_Dirksen,1.0
http://data.doremus.org/artist/f0cc317b-0d51-3c52-b428-94cb1fe1f144,http://dbpedia.org/resource/Edgardo_Donato,1.0
http://data.doremus.org/artist/ec99e64a-8142-3cdc-8359-abae2b4c23e2,http://dbpedia.org/resource/César_Cui,1.0
http://data.doremus.org/artist/3b6b35b0-2f47-3bc5-8058-6f399ea7fa2c,http://dbpedia.org/resource/René_Vierne,1.0
http://data.doremus.org/artist/2101de00-cd46-3710-ba37-2840ac63421a,http://dbpedia.org/resource/Constant_Lambert,1.0
http://data.doremus.org/artist/7613390f-24e9-33e0-a521-6ca0cc05882b,http://dbpedia.org/resource/Rikard_Nordraak,1.0
http://data.doremus.org/artist/b61bd526-4c2b-3a19-8992-0030c310f9db,http://dbpedia.org/resource/Conrado_del_Campo,1.0
http://data.doremus.org/artist/c5f144b0-3fab-3732-9046-60c8e9faaac1,http://dbpedia.org/resource/Conradin_Kreutzer,1.0
http://data.doremus.org/artist/f1ee73f4-0d96-3bdb-b4d3-9eeff25244ee,http://dbpedia.org/resource/Scott_Joplin,1.0
http://data.doremus.org/artist/21366dd5-8240-391e-a82f-f5463e5aee8f,http://dbpedia.org/resource/Rudolf_Wagner-Régeny,1.0
http://data.doremus.org/artist/c04636c3-038e-3813-abe8-7e689fba24c0,http://dbpedia.org/resource/Ernest_Walker_(composer),1.0
http://data.doremus.org/artist/4d25b034-41c8-3721-8114-14b423e7bae1,http://dbpedia.org/resource/Conrad_Beck,1.0
http://data.doremus.org/artist/72111936-3750-30d9-9295-e9ad75fdad11,http://dbpedia.org/resource/Ernesto_Cavallini,1.0
http://data.doremus.org/artist/494ea35c-fed8-3ca1-a150-e39bacfd70e3,http://dbpedia.org/resource/Pierre_Leemans,1.0
http://data.doremus.org/artist/e83cf149-4efb-3ba6-a7d3-2df4df28b22f,http://dbpedia.org/resource/Conrad_Baden,1.0
http://data.doremus.org/artist/cb6d9556-b51b-3bb3-859b-573211964b3e,http://dbpedia.org/resource/Denis_Wright_(composer),1.0
http://data.doremus.org/artist/8061f660-4b01-37b6-891d-8e25b34d9009,http://dbpedia.org/resource/Edmund_J._Pendleton,1.0
http://data.doremus.org/artist/34943da5-d068-3ada-bd4d-3db0c66c8a7d,http://dbpedia.org/resource/Richard_Wagner,1.0
http://data.doremus.org/artist/e42c2723-b04a-3d25-89f3-357707478b61,http://dbpedia.org/resource/Raoul_Koczalski,1.0
http://data.doremus.org/artist/379c2106-d151-37fa-9181-5495e8f17b18,http://dbpedia.org/resource/Richard_Trunk,1.0
http://data.doremus.org/artist/157157ef-1cb3-3fc7-a4f7-2531989fc942,http://dbpedia.org/resource/Richard_Strauss,1.0
http://data.doremus.org/artist/fb012f20-6ae3-30e9-afa3-2842560aed5b,http://dbpedia.org/resource/Ede_Poldini,1.0
http://data.doremus.org/artist/de940e93-585c-3be7-b571-914383fcc838,http://dbpedia.org/resource/Eddy_Marnay,1.0
http://data.doremus.org/artist/0e33b263-d5ac-3b23-9da4-983e254b527b,http://dbpedia.org/resource/Richard_Rodney_Bennett,1.0
http://data.doremus.org/artist/3e804e5c-0db2-3aec-bbdc-744f2af392e3,http://dbpedia.org/resource/Richard_Rodgers,1.0
http://data.doremus.org/artist/2c4c5d2c-6a8f-3720-9df3-d3d9040eb323,http://dbpedia.org/resource/Eddie_Sauter,1.0
http://data.doremus.org/artist/d33978c4-d7d0-33a6-ad6b-63dad4094d4b,http://dbpedia.org/resource/Ramón_Ferreñac,1.0
http://data.doremus.org/artist/07fdc3f0-4199-3e83-b1ff-66a0358e286e,http://dbpedia.org/resource/Randall_Thompson,1.0
http://data.doremus.org/artist/b5e651d8-57f2-3176-8415-aad02bf90b11,http://dbpedia.org/resource/Raoul_Pugno,1.0
http://data.doremus.org/artist/2ce82eb1-39a7-3865-bf7f-d51267f81556,http://dbpedia.org/resource/Edmund_Pascha,1.0
http://data.doremus.org/artist/318f183a-5231-3825-8153-6f46f9bdab1a,http://dbpedia.org/resource/Earle_Brown,1.0
http://data.doremus.org/artist/64925db3-6f5c-31f2-84a1-5abf44ad71b6,http://dbpedia.org/resource/Richard_Mico,1.0
http://data.doremus.org/artist/708314c9-0721-35e6-90a4-910324bc1dad,http://dbpedia.org/resource/Edgar_Bainton,1.0
http://data.doremus.org/artist/7f0e19ad-8195-3bca-93c9-d02d0d86fff6,http://dbpedia.org/resource/Edgar_Sampson,1.0
http://data.doremus.org/artist/527f3763-c29a-35b1-b3fa-884ee5f9acff,http://dbpedia.org/resource/Edgar_Tinel,1.0
http://data.doremus.org/artist/71ec171d-965b-3967-b87b-262c514c01bd,http://dbpedia.org/resource/Ralph_Vaughan_Williams,1.0
http://data.doremus.org/artist/4bbc6c1e-6276-38e2-b381-09be7cde2903,http://dbpedia.org/resource/Ralph_Benatzky,1.0
http://data.doremus.org/artist/2a72a10b-1603-3c2a-985a-93e2cea55461,http://dbpedia.org/resource/Ralph_Erwin,1.0
http://data.doremus.org/artist/d1547d05-e20f-3882-a24d-459fc2dc66f8,http://dbpedia.org/resource/Edmund_Rubbra,1.0
http://data.doremus.org/artist/87363983-b796-3491-8000-7453ee69a3e0,http://dbpedia.org/resource/Riccardo_Malipiero,1.0
http://data.doremus.org/artist/6dba7e4b-9be4-3ae2-b361-f7892fadceaa,http://dbpedia.org/resource/Domenico_Alaleona,1.0
http://data.doremus.org/artist/f078dd7a-7860-3ae8-8097-9858b9e5eee6,http://dbpedia.org/resource/Émile_Sauret,1.0
http://data.doremus.org/artist/c8a69e03-ef04-314c-9ec2-841735cb1a70,http://dbpedia.org/resource/Donald_Tovey,1.0
http://data.doremus.org/artist/0f800fab-e3dc-3c93-a246-673418368b05,http://dbpedia.org/resource/Roger_Goeb,1.0
http://data.doremus.org/artist/cbeee53e-6974-3ebc-810d-84cb1c32dcb7,http://dbpedia.org/resource/Pietro_Alessandro_Guglielmi,1.0
http://data.doremus.org/artist/f9f295b5-5b18-3ea9-903b-467f7e4a0d76,http://dbpedia.org/resource/Pietro_Andrea_Ziani,1.0
http://data.doremus.org/artist/dd748d21-b13a-3a03-ab9e-fb5587b682e1,http://dbpedia.org/resource/David_Popper,1.0
http://data.doremus.org/artist/26534bdf-8996-3e46-b4a9-35b9d578944c,http://dbpedia.org/resource/Edward_Jones_(harpist),1.0
http://data.doremus.org/artist/83a2f622-2e28-364a-a1b5-e1626931f834,http://dbpedia.org/resource/Roman_Vlad,1.0
http://data.doremus.org/artist/efc6fd91-1705-3d81-b6eb-e31ad59b7e2e,http://dbpedia.org/resource/Richard_Carlton,1.0
http://data.doremus.org/artist/937472fd-1905-3254-a519-839a9b79b3ae,http://dbpedia.org/resource/Raynald_Arseneault,1.0
http://data.doremus.org/artist/63c23617-5670-3eca-99c6-63d045b60cc1,http://dbpedia.org/resource/Dimitri_Fampas,1.0
http://data.doremus.org/artist/288c88dc-db19-3ab9-8687-bf98b56c998b,http://dbpedia.org/resource/Richard_Addinsell,1.0
http://data.doremus.org/artist/16bad1d4-b939-3638-a8b1-72c1ec17eba3,http://dbpedia.org/resource/Richard_A._Whiting,1.0
http://data.doremus.org/artist/85a7cd0b-c448-364a-a321-6d534c488acd,http://dbpedia.org/resource/Dinorá_de_Carvalho,1.0
http://data.doremus.org/artist/d38cf3d2-b7d0-3aed-9377-fbd190619f12,http://dbpedia.org/resource/Douglas_Moore,1.0
http://data.doremus.org/artist/eb5e758b-2d0a-3415-86ba-37cc8263c841,http://dbpedia.org/resource/Dinu_Lipatti,1.0
http://data.doremus.org/artist/84e2ab0e-633d-3e92-9953-29799f5c771c,http://dbpedia.org/resource/Riccardo_Zandonai,1.0
http://data.doremus.org/artist/d7aebce5-055d-3d7d-8802-3654227d15d1,http://dbpedia.org/resource/Diogo_Dias_Melgás,1.0
http://data.doremus.org/artist/a8b12b96-1d9f-344b-b1ec-cb5ba3e39438,http://dbpedia.org/resource/Douglas_Lilburn,1.0
http://data.doremus.org/artist/b91c729f-a8ca-3e10-9bf1-2839e4f7886b,http://dbpedia.org/resource/Dionisio_Aguado_y_García,1.0
http://data.doremus.org/artist/ce4dace7-2a50-3ce7-bc79-e8f776512fc3,http://dbpedia.org/resource/Riccardo_Pick-Mangiagalli,1.0
http://data.doremus.org/artist/c0753b55-6bfb-3532-90ce-bf8c21b1eb64,http://dbpedia.org/resource/Dizzy_Gillespie,1.0
http://data.doremus.org/artist/0e07f487-445e-36a3-affc-5700151056bf,http://dbpedia.org/resource/Rebecca_Clarke_(composer),1.0
http://data.doremus.org/artist/cb1ee2b5-0801-3165-8785-af332475829c,http://dbpedia.org/resource/Emmanuel_Bondeville,1.0
http://data.doremus.org/artist/3057a13d-2ac4-3739-aa12-e7850d51ca0f,http://dbpedia.org/resource/Roger_Quilter,1.0
http://data.doremus.org/artist/d77937d9-1063-3645-b49a-eb5207e6d70c,http://dbpedia.org/resource/Daniel_Gottlob_Türk,1.0
http://data.doremus.org/artist/b91119aa-94a0-36bf-8472-9b30219630a4,http://dbpedia.org/resource/Emilius_Bangert,1.0
http://data.doremus.org/artist/51bd0db2-c610-33ff-a5f2-3a7d01152d39,http://dbpedia.org/resource/Rodrigo_Riera,1.0
http://data.doremus.org/artist/72a82fb6-f441-3181-abbe-bfe07a26c4e2,http://dbpedia.org/resource/Rodolphe_Mathieu,1.0
http://data.doremus.org/artist/b6acee3b-df5e-3a3e-9c97-bd81d38b3263,http://dbpedia.org/resource/Emilio_Arrieta,1.0
http://data.doremus.org/artist/9691ffa6-24ea-3100-abe7-7f4ab31a4d97,http://dbpedia.org/resource/Rodolphe_Kreutzer,1.0
http://data.doremus.org/artist/e16ba20a-91dd-31e0-8fe1-f02a1ddedb5f,http://dbpedia.org/resource/Rodolfo_Halffter,1.0
http://data.doremus.org/artist/1e2b397a-4655-30b8-8e71-0643473d5919,http://dbpedia.org/resource/Robin_Milford,1.0
http://data.doremus.org/artist/0a5b8a4d-0f61-3a61-81af-9ffa059994c4,http://dbpedia.org/resource/Emilie_Mayer,1.0
http://data.doremus.org/artist/ce64c487-4fa5-3e42-b97c-47ffc0900291,http://dbpedia.org/resource/Emil_von_Sauer,1.0
http://data.doremus.org/artist/998a6784-b174-315b-9625-95a3924ee6a1,http://dbpedia.org/resource/Emil_von_Reznicek,1.0
http://data.doremus.org/artist/0707f9c2-b90f-39fe-941f-d5d5847c26a1,http://dbpedia.org/resource/Daniel_Read,1.0
http://data.doremus.org/artist/7abf136f-f57f-34c0-bcbc-96a4f88229fd,http://dbpedia.org/resource/Pietro_Antonio_Coppola,1.0
http://data.doremus.org/artist/606dcb31-11a3-3408-a555-f937a9d83162,http://dbpedia.org/resource/Daniel_Purcell,1.0
http://data.doremus.org/artist/3c178aab-26f9-359b-bcd3-36f5ff6e39e0,http://dbpedia.org/resource/Emmanuel_Chabrier,1.0
http://data.doremus.org/artist/7b4d9a32-5684-3332-a4cf-d0d99b0effd6,http://dbpedia.org/resource/Emmerich_Kálmán,1.0
http://data.doremus.org/artist/f5310508-56a6-32f5-a30b-a6a6daf52f6c,http://dbpedia.org/resource/Emmanuel_Nunes,1.0
http://data.doremus.org/artist/327df40c-0480-360b-8fca-93302707fabc,http://dbpedia.org/resource/Roger_Sessions,1.0
http://data.doremus.org/artist/2746174b-8355-3eb9-b4f4-a95208716280,http://dbpedia.org/resource/Daniel_Catán,1.0
http://data.doremus.org/artist/6cd1a6d0-ab9f-3329-b970-bd01d4700d7e,http://dbpedia.org/resource/Daniel_Danielis,1.0
http://data.doremus.org/artist/ce8715a9-7d1c-3b52-8bfd-8957a2b1dc13,http://dbpedia.org/resource/Daniel_Eberlin,1.0
http://data.doremus.org/artist/7dd93317-5106-3ea5-b555-d5cb087803b0,http://dbpedia.org/resource/Emmanuel_Boyer_de_Fonscolombe,1.0
http://data.doremus.org/artist/04f64718-e9c9-3e39-926c-8fdf59ab8e84,http://dbpedia.org/resource/Django_Reinhardt,1.0
http://data.doremus.org/artist/8bede96f-abd6-36e0-b48b-bf742b9402b6,http://dbpedia.org/resource/Raymond_Lefèvre,1.0
http://data.doremus.org/artist/47053937-d36e-3852-8b76-bf8de383b2d9,http://dbpedia.org/resource/Duchess_Anna_Amalia_of_Brunswick-Wolfenbüttel,1.0
http://data.doremus.org/artist/44a16add-9654-3143-8918-313accfdda88,http://dbpedia.org/resource/Domenico_Zipoli,1.0
http://data.doremus.org/artist/a426cdcb-ce3d-3329-8fee-d59b1af84a51,http://dbpedia.org/resource/Rezső_Kókai,1.0
http://data.doremus.org/artist/5e243d3c-325b-339c-812b-f054591922a3,http://dbpedia.org/resource/Domenico_Massenzio,1.0
http://data.doremus.org/artist/6fd6b688-4a1c-3391-ba6a-2d5a743edf6d,http://dbpedia.org/resource/Domenico_Mazzocchi,1.0
http://data.doremus.org/artist/bf5dc835-c1b9-3e34-89b1-d1f2a2cf61cd,http://dbpedia.org/resource/Domenico_Puccini,1.0
http://data.doremus.org/artist/05cfd6f6-d248-370d-8730-aeb02466f51c,http://dbpedia.org/resource/Dominique_Phinot,1.0
http://data.doremus.org/artist/d2a6b043-6f40-3ed9-8ef1-88b76d72cf62,http://dbpedia.org/resource/Domenico_Sarro,1.0
http://data.doremus.org/artist/5b6b876b-09ba-3856-8dd6-4208c0591621,http://dbpedia.org/resource/Domenico_Scarlatti,1.0
http://data.doremus.org/artist/c678a15e-f162-3739-b01e-fbd1736e7009,http://dbpedia.org/resource/René_Leibowitz,1.0
http://data.doremus.org/artist/4fca6146-0603-3382-b43a-99bb8136ac59,http://dbpedia.org/resource/René_Lenormand,1.0
http://data.doremus.org/artist/48cf752f-eba6-3f2e-90e3-ca675277f7f7,http://dbpedia.org/resource/Reynaldo_Hahn,1.0
http://data.doremus.org/artist/7ffee0e7-aea6-332f-83a4-ba6f77585608,http://dbpedia.org/resource/Don_Banks,1.0
http://data.doremus.org/artist/9544c955-f10d-36b1-9a72-44d751782cdf,http://dbpedia.org/resource/Rhené-Baton,1.0
http://data.doremus.org/artist/346c3ea4-4640-31d4-8b37-169dd0f873c3,http://dbpedia.org/resource/Domenico_Dragonetti,1.0
http://data.doremus.org/artist/8d52ebef-7192-39f1-9b7f-3fba03d21e11,http://dbpedia.org/resource/Reinhold_Glière,1.0
http://data.doremus.org/artist/b67c833c-b43a-372f-8171-3db02e0d73c3,http://dbpedia.org/resource/Donald_Swann,1.0
http://data.doremus.org/artist/c77e5c01-380a-3dc0-ac3a-8dc1f6ff577b,http://dbpedia.org/resource/Reinhard_Oppel,1.0
http://data.doremus.org/artist/b76f2517-7fdf-3d6b-85f8-6c0e0694b837,http://dbpedia.org/resource/Dmitry_Kabalevsky,1.0
http://data.doremus.org/artist/f5836721-4f44-3ad0-8f24-c6091ea18e91,http://dbpedia.org/resource/Reinhard_Schwarz-Schilling,1.0
http://data.doremus.org/artist/112f78de-1895-347e-8f10-622c616142b9,http://dbpedia.org/resource/Dobri_Hristov,1.0
http://data.doremus.org/artist/2fbe06f1-2a2c-33f7-a7f5-7e24e7e6fd73,http://dbpedia.org/resource/Donato_Lovreglio,1.0
http://data.doremus.org/artist/63fd837c-52d9-30f4-921e-636893e90907,http://dbpedia.org/resource/Domenico_Freschi,1.0
http://data.doremus.org/artist/8f3f71e5-4886-3b05-b7f1-c208a11a536d,http://dbpedia.org/resource/Domenico_Fischietti,1.0
http://data.doremus.org/artist/38ff50ec-2c11-31ef-9037-e094963b897b,http://dbpedia.org/resource/Earl_Wild,1.0
http://data.doremus.org/artist/5dc75a67-7470-3c2b-9703-a804e3a881d5,http://dbpedia.org/resource/Déodat_de_Séverac,1.0
http://data.doremus.org/artist/f5804f30-7775-3f10-a675-f7235c5f8172,http://dbpedia.org/resource/Dudley_Buck,1.0
http://data.doremus.org/artist/ff859b07-455f-3d35-aeb9-46d2d8b541ad,http://dbpedia.org/resource/Richard_Leveridge,1.0
http://data.doremus.org/artist/eee294c6-1e13-317b-8076-6a02e003f50d,http://dbpedia.org/resource/Richard_Heuberger,1.0
http://data.doremus.org/artist/5161dd23-ea4a-38da-85a3-d9aa6e6a500d,http://dbpedia.org/resource/E._T._A._Hoffmann,1.0
http://data.doremus.org/artist/51026d28-a3df-3e5c-80e9-3ace009a9ca8,http://dbpedia.org/resource/Diego_de_Pontac,1.0
http://data.doremus.org/artist/f674b5bc-fe8b-3fb8-9588-8ca775b18707,http://dbpedia.org/resource/Richard_Henry_Walthew,1.0
http://data.doremus.org/artist/84733220-991d-3354-bd44-893ed2d1d092,http://dbpedia.org/resource/E._A._Mario,1.0
http://data.doremus.org/artist/37fb0cc5-ab07-35b0-ad9b-6c5eb233be2e,http://dbpedia.org/resource/Désiré_Dondeyne,1.0
http://data.doremus.org/artist/5919a41d-cdb2-3c13-88de-ec828edeb178,http://dbpedia.org/resource/Richard_Genée,1.0
http://data.doremus.org/artist/81c4f290-e3fe-3e40-86ac-04cea1d12c63,http://dbpedia.org/resource/Dynam-Victor_Fumet,1.0
http://data.doremus.org/artist/a0719d39-066d-35a1-8bf0-3bc697498551,http://dbpedia.org/resource/Renzo_Rossellini_(composer),1.0
http://data.doremus.org/artist/77012925-33f6-3ef0-9833-368271600eec,http://dbpedia.org/resource/Ravi_Shankar,1.0
http://data.doremus.org/artist/237b8a9c-77f0-325e-918d-d7ba8af4d066,http://dbpedia.org/resource/Ray_Henderson,1.0
http://data.doremus.org/artist/b653b726-cbc0-3911-b334-ea34c7c1a6ff,http://dbpedia.org/resource/Duke_Ellington,1.0
http://data.doremus.org/artist/df5e6700-b474-3c2f-a01e-87f02bdc6d31,http://dbpedia.org/resource/Richard_Dering,1.0
http://data.doremus.org/artist/aa6ed241-ab6d-3a69-abfa-89a27784151f,http://dbpedia.org/resource/Richard_Davy,1.0
http://data.doremus.org/artist/976fd4be-b453-37f0-a552-dcac52e53c0e,http://dbpedia.org/resource/Reginald_Smith_Brindle,1.0
http://data.doremus.org/artist/dac301a0-0165-3bdb-9746-545ba575b127,http://dbpedia.org/resource/Dmitri_Shostakovich,1.0
http://data.doremus.org/artist/bbecd5d8-9ca4-36ef-91e0-30b22f1753fe,http://dbpedia.org/resource/Dora_Pejačević,1.0
http://data.doremus.org/artist/499f06f0-efd6-3b47-a472-09248c35afb5,http://dbpedia.org/resource/Reinhard_Keiser,1.0
http://data.doremus.org/artist/96c54ad4-53ee-33ff-9da7-f8f2f3111c82,http://dbpedia.org/resource/Rued_Langgaard,1.0
http://data.doremus.org/artist/5497fdc6-b58a-3410-a87b-bde8f4da3e75,http://dbpedia.org/resource/Claude_François,1.0
http://data.doremus.org/artist/a36cdf07-d8a2-37a5-ad57-5f534a85ccf5,http://dbpedia.org/resource/Sammy_Cahn,1.0
http://data.doremus.org/artist/91b81fbd-ba22-302e-96bc-7b43b6202ca0,http://dbpedia.org/resource/Pierre-Claude_Foucquet,1.0
http://data.doremus.org/artist/4fd85fb7-afb2-3b49-8c19-e0e02f476387,http://dbpedia.org/resource/Ronald_Binge,1.0
http://data.doremus.org/artist/b5b382e6-6114-3362-870d-f2162a3915b8,http://dbpedia.org/resource/Samuel_Scheidt,1.0
http://data.doremus.org/artist/0bab8dc5-b3b8-368b-aca2-438431386df1,http://dbpedia.org/resource/Christian_Ludwig_Boxberg,1.0
http://data.doremus.org/artist/358f40ba-fd7f-376c-8929-d77525fb20ce,http://dbpedia.org/resource/Piero_Umiliani,1.0
http://data.doremus.org/artist/db9a9d3d-38a3-3cae-bf0f-ad36a549821d,http://dbpedia.org/resource/Erich_Schmid,1.0
http://data.doremus.org/artist/edc6490d-41d2-3682-95d3-746a5e51f3d5,http://dbpedia.org/resource/Christian_Petzold_(composer),1.0
http://data.doremus.org/artist/c977b17d-49e8-3688-a6db-a65478f9474d,http://dbpedia.org/resource/Pierre-Gabriel_Buffardin,1.0
http://data.doremus.org/artist/c8f19185-bba1-376c-a3d9-387e1856304f,http://dbpedia.org/resource/Cécile_Chaminade,1.0
http://data.doremus.org/artist/55522f09-699b-383b-9cd7-82e73f6b18da,http://dbpedia.org/resource/Christian_Sinding,1.0
http://data.doremus.org/artist/55453754-daef-3050-a8ac-37617f3c5918,http://dbpedia.org/resource/Pierre_Moulu,1.0
http://data.doremus.org/artist/c72ff3d2-22f5-318f-a101-a9b0ce592420,http://dbpedia.org/resource/Ettore_Desderi,1.0
http://data.doremus.org/artist/8e008cb1-07b5-386b-b579-e209ec623de3,http://dbpedia.org/resource/Ethelbert_Nevin,1.0
http://data.doremus.org/artist/8eb7484b-5e58-3559-a84c-a4905d48dbbb,http://dbpedia.org/resource/Ethel_Smyth,1.0
http://data.doremus.org/artist/d76085a8-e893-3c9f-ae09-48ca7c413840,http://dbpedia.org/resource/Chrétien_Urhan,1.0
http://data.doremus.org/artist/a450d683-6a12-3c37-b754-8e6e9fb63071,http://dbpedia.org/resource/Samuel_Wesley,1.0
http://data.doremus.org/artist/31ccc402-96d6-3985-b50b-4929c6463211,http://dbpedia.org/resource/Samuel_Sebastian_Wesley,1.0
http://data.doremus.org/artist/0427713a-c3f8-368d-a758-2afddadc84f2,http://dbpedia.org/resource/Eustache_Du_Caurroy,1.0
http://data.doremus.org/artist/1ef064f3-fcc0-3872-b303-46e7e47c9c95,http://dbpedia.org/resource/Ciprian_Porumbescu,1.0
