27973,http://www.wikidata.org/entity/Q3469295,https://query.wikidata.org/sparql,
27979,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
27977,http://www.wikidata.org/entity/Q1416707,https://query.wikidata.org/sparql,
27958,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
27942,http://www.wikidata.org/entity/Q10718714,https://query.wikidata.org/sparql,
27959,http://www.wikidata.org/entity/Q5172619,https://query.wikidata.org/sparql,
27965,http://www.wikidata.org/entity/Q189234,https://query.wikidata.org/sparql,
27957,http://www.wikidata.org/entity/Q7422029,https://query.wikidata.org/sparql,
27980,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
27981,http://www.wikidata.org/entity/Q5657305,https://query.wikidata.org/sparql,
27956,http://www.wikidata.org/entity/Q3980844,https://query.wikidata.org/sparql,
27966,http://www.wikidata.org/entity/Q19545041,https://query.wikidata.org/sparql,
27961,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
27991,http://www.wikidata.org/entity/Q380186,https://query.wikidata.org/sparql,
27989,http://www.wikidata.org/entity/Q11241200,https://query.wikidata.org/sparql,
27990,http://www.wikidata.org/entity/Q577758,https://query.wikidata.org/sparql,
27984,http://www.wikidata.org/entity/Q2873050,https://query.wikidata.org/sparql,
27518,http://www.wikidata.org/entity/Q1152497,https://query.wikidata.org/sparql,
27978,http://www.wikidata.org/entity/Q5033842,https://query.wikidata.org/sparql,
27986,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
27983,http://www.wikidata.org/entity/Q267324,https://query.wikidata.org/sparql,
27993,http://www.wikidata.org/entity/Q3817721,https://query.wikidata.org/sparql,
27988,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
27987,http://www.wikidata.org/entity/Q2719264,https://query.wikidata.org/sparql,
27992,http://www.wikidata.org/entity/Q4820881,https://query.wikidata.org/sparql,
27994,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
27995,http://www.wikidata.org/entity/Q6542978,https://query.wikidata.org/sparql,
28005,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28002,http://www.wikidata.org/entity/Q6481768,https://query.wikidata.org/sparql,
27998,http://www.wikidata.org/entity/Q815074,https://query.wikidata.org/sparql,
28001,http://www.wikidata.org/entity/Q12032874,https://query.wikidata.org/sparql,
28009,http://www.wikidata.org/entity/Q16673239,https://query.wikidata.org/sparql,
27999,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28012,http://www.wikidata.org/entity/Q5074241,https://query.wikidata.org/sparql,
28003,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
28004,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
27996,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
27997,http://www.wikidata.org/entity/Q1257134,https://query.wikidata.org/sparql,
28014,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28000,http://www.wikidata.org/entity/Q7249696,https://query.wikidata.org/sparql,
28011,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28007,http://www.wikidata.org/entity/Q618055,https://query.wikidata.org/sparql,
28017,http://www.wikidata.org/entity/Q5990995,https://query.wikidata.org/sparql,
28022,http://www.wikidata.org/entity/Q3389557,https://query.wikidata.org/sparql,
28018,http://www.wikidata.org/entity/Q11895552,https://query.wikidata.org/sparql,
28013,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28020,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28019,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28016,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
28006,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
27522,http://www.wikidata.org/entity/Q380186,https://query.wikidata.org/sparql,
28028,http://www.wikidata.org/entity/Q1815167,https://query.wikidata.org/sparql,
28027,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28008,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28024,http://www.wikidata.org/entity/Q15973670,https://query.wikidata.org/sparql,
28025,http://www.wikidata.org/entity/Q3233291,https://query.wikidata.org/sparql,
28021,http://www.wikidata.org/entity/Q6455946,https://query.wikidata.org/sparql,
28041,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28026,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
28045,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28023,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28015,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28033,http://www.wikidata.org/entity/Q3062525,https://query.wikidata.org/sparql,
28032,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
28050,http://www.wikidata.org/entity/Q686808,https://query.wikidata.org/sparql,
28040,http://www.wikidata.org/entity/Q3053011,https://query.wikidata.org/sparql,
28030,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28035,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
28029,http://www.wikidata.org/entity/Q14406480,https://query.wikidata.org/sparql,
28073,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
28010,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28031,http://www.wikidata.org/entity/Q745514,https://query.wikidata.org/sparql,
28060,http://www.wikidata.org/entity/Q5292865,https://query.wikidata.org/sparql,
28052,http://www.wikidata.org/entity/Q19393058,https://query.wikidata.org/sparql,
28042,http://www.wikidata.org/entity/Q3021297,https://query.wikidata.org/sparql,
28034,http://www.wikidata.org/entity/Q1620665,https://query.wikidata.org/sparql,
28043,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28039,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28036,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28038,http://www.wikidata.org/entity/Q2841175,https://query.wikidata.org/sparql,
28061,http://www.wikidata.org/entity/Q13432390,https://query.wikidata.org/sparql,
28047,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28046,http://www.wikidata.org/entity/Q4780212,https://query.wikidata.org/sparql,
28051,http://www.wikidata.org/entity/Q3281125,https://query.wikidata.org/sparql,
28078,http://www.wikidata.org/entity/Q5274228,https://query.wikidata.org/sparql,
28049,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28037,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
28056,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28044,http://www.wikidata.org/entity/Q12771420,https://query.wikidata.org/sparql,
28065,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28058,http://www.wikidata.org/entity/Q3236072,https://query.wikidata.org/sparql,
28054,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28063,http://www.wikidata.org/entity/Q1595157,https://query.wikidata.org/sparql,
28055,http://www.wikidata.org/entity/Q2157054,https://query.wikidata.org/sparql,
28062,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28057,http://www.wikidata.org/entity/Q371617,https://query.wikidata.org/sparql,
28053,http://www.wikidata.org/entity/Q6698951,https://query.wikidata.org/sparql,
28059,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
27511,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28076,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28084,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28081,http://www.wikidata.org/entity/Q5971536,https://query.wikidata.org/sparql,
28080,http://www.wikidata.org/entity/Q252401,https://query.wikidata.org/sparql,
28048,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
28070,http://www.wikidata.org/entity/Q7924662,https://query.wikidata.org/sparql,
28067,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28071,http://www.wikidata.org/entity/Q6059867,https://query.wikidata.org/sparql,
28064,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28066,http://www.wikidata.org/entity/Q19879332,https://query.wikidata.org/sparql,
28068,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28069,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28079,http://www.wikidata.org/entity/Q7655446,https://query.wikidata.org/sparql,
28077,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
28074,http://www.wikidata.org/entity/Q369924,https://query.wikidata.org/sparql,
28075,http://www.wikidata.org/entity/Q674145,https://query.wikidata.org/sparql,
28089,http://www.wikidata.org/entity/Q18280684,https://query.wikidata.org/sparql,
28072,http://www.wikidata.org/entity/Q6728646,https://query.wikidata.org/sparql,
28082,http://www.wikidata.org/entity/Q6761393,https://query.wikidata.org/sparql,
28086,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
28092,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28088,http://www.wikidata.org/entity/Q22043200,https://query.wikidata.org/sparql,
28083,http://www.wikidata.org/entity/Q2378995,https://query.wikidata.org/sparql,
27514,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28093,http://www.wikidata.org/entity/Q19824783,https://query.wikidata.org/sparql,
28090,http://www.wikidata.org/entity/Q3149502,https://query.wikidata.org/sparql,
28085,http://www.wikidata.org/entity/Q4841471,https://query.wikidata.org/sparql,
28091,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
28087,http://www.wikidata.org/entity/Q20814072,https://query.wikidata.org/sparql,
28094,http://www.wikidata.org/entity/Q5165540,https://query.wikidata.org/sparql,
28097,http://www.wikidata.org/entity/Q16941583,https://query.wikidata.org/sparql,
27507,http://www.wikidata.org/entity/Q2879983,https://query.wikidata.org/sparql,
28101,http://www.wikidata.org/entity/Q16020994,https://query.wikidata.org/sparql,
28099,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28104,http://www.wikidata.org/entity/Q759585,https://query.wikidata.org/sparql,
28098,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28103,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
27516,http://www.wikidata.org/entity/Q3272945,https://query.wikidata.org/sparql,
28122,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28105,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28107,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28116,http://www.wikidata.org/entity/Q29168224,https://query.wikidata.org/sparql,
28095,http://www.wikidata.org/entity/Q20814072,https://query.wikidata.org/sparql,
28096,http://www.wikidata.org/entity/Q5405076,https://query.wikidata.org/sparql,
28121,http://www.wikidata.org/entity/Q4753589,https://query.wikidata.org/sparql,
28119,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28100,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28142,http://www.wikidata.org/entity/Q3389557,https://query.wikidata.org/sparql,
28102,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28115,http://www.wikidata.org/entity/Q2512910,https://query.wikidata.org/sparql,
28141,http://www.wikidata.org/entity/Q2866631,https://query.wikidata.org/sparql,
28124,http://www.wikidata.org/entity/Q4827944,https://query.wikidata.org/sparql,
28117,http://www.wikidata.org/entity/Q6456003,https://query.wikidata.org/sparql,
28111,http://www.wikidata.org/entity/Q567462,https://query.wikidata.org/sparql,
28112,http://www.wikidata.org/entity/Q3859200,https://query.wikidata.org/sparql,
28108,http://www.wikidata.org/entity/Q2503580,https://query.wikidata.org/sparql,
28113,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
28130,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28114,http://www.wikidata.org/entity/Q21998504,https://query.wikidata.org/sparql,
28128,http://www.wikidata.org/entity/Q3326855,https://query.wikidata.org/sparql,
28125,http://www.wikidata.org/entity/Q1759475,https://query.wikidata.org/sparql,
28127,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28118,http://www.wikidata.org/entity/Q21914444,https://query.wikidata.org/sparql,
28154,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28129,http://www.wikidata.org/entity/Q11991626,https://query.wikidata.org/sparql,
28109,http://www.wikidata.org/entity/Q16681309,https://query.wikidata.org/sparql,
28123,http://www.wikidata.org/entity/Q1091750,https://query.wikidata.org/sparql,
28110,http://www.wikidata.org/entity/Q2663392,https://query.wikidata.org/sparql,
28151,http://www.wikidata.org/entity/Q984983,https://query.wikidata.org/sparql,
28137,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28132,http://www.wikidata.org/entity/Q2723686,https://query.wikidata.org/sparql,
28106,http://www.wikidata.org/entity/Q3408995,https://query.wikidata.org/sparql,
28120,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28148,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
28155,http://www.wikidata.org/entity/Q5244983,https://query.wikidata.org/sparql,
28159,http://www.wikidata.org/entity/Q2157054,https://query.wikidata.org/sparql,
28136,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28131,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28134,http://www.wikidata.org/entity/Q1376211,https://query.wikidata.org/sparql,
28126,http://www.wikidata.org/entity/Q629787,https://query.wikidata.org/sparql,
28172,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28158,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
28140,http://www.wikidata.org/entity/Q21203196,https://query.wikidata.org/sparql,
28145,http://www.wikidata.org/entity/Q745514,https://query.wikidata.org/sparql,
28153,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28133,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28147,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28146,http://www.wikidata.org/entity/Q1366471,https://query.wikidata.org/sparql,
28156,http://www.wikidata.org/entity/Q6114682,https://query.wikidata.org/sparql,
28135,http://www.wikidata.org/entity/Q5421068,https://query.wikidata.org/sparql,
28164,http://www.wikidata.org/entity/Q16667985,https://query.wikidata.org/sparql,
28162,http://www.wikidata.org/entity/Q5420770,https://query.wikidata.org/sparql,
28149,http://www.wikidata.org/entity/Q6667986,https://query.wikidata.org/sparql,
28139,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28144,http://www.wikidata.org/entity/Q25298875,https://query.wikidata.org/sparql,
28152,http://www.wikidata.org/entity/Q3431416,https://query.wikidata.org/sparql,
28138,http://www.wikidata.org/entity/Q2157054,https://query.wikidata.org/sparql,
28157,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
28161,http://www.wikidata.org/entity/Q618055,https://query.wikidata.org/sparql,
28160,http://www.wikidata.org/entity/Q3346161,https://query.wikidata.org/sparql,
28185,http://www.wikidata.org/entity/Q15736296,https://query.wikidata.org/sparql,
28180,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28143,http://www.wikidata.org/entity/Q3007027,https://query.wikidata.org/sparql,
28163,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28166,http://www.wikidata.org/entity/Q16667243,https://query.wikidata.org/sparql,
28192,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28190,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28150,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28189,http://www.wikidata.org/entity/Q25217699,https://query.wikidata.org/sparql,
28188,http://www.wikidata.org/entity/Q1432773,https://query.wikidata.org/sparql,
28167,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28165,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28168,http://www.wikidata.org/entity/Q2658060,https://query.wikidata.org/sparql,
28169,http://www.wikidata.org/entity/Q15990916,https://query.wikidata.org/sparql,
28200,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28213,http://www.wikidata.org/entity/Q28059553,https://query.wikidata.org/sparql,
28181,http://www.wikidata.org/entity/Q5657305,https://query.wikidata.org/sparql,
28174,http://www.wikidata.org/entity/Q19393058,https://query.wikidata.org/sparql,
28173,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28195,http://www.wikidata.org/entity/Q6728646,https://query.wikidata.org/sparql,
28214,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28187,http://www.wikidata.org/entity/Q3163626,https://query.wikidata.org/sparql,
28170,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28171,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28184,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28182,http://www.wikidata.org/entity/Q12811598,https://query.wikidata.org/sparql,
28176,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28206,http://www.wikidata.org/entity/Q25406181,https://query.wikidata.org/sparql,
28175,http://www.wikidata.org/entity/Q2466474,https://query.wikidata.org/sparql,
28199,http://www.wikidata.org/entity/Q29217449,https://query.wikidata.org/sparql,
28211,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28193,http://www.wikidata.org/entity/Q8011703,https://query.wikidata.org/sparql,
28177,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28178,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28209,http://www.wikidata.org/entity/Q3326855,https://query.wikidata.org/sparql,
28197,http://www.wikidata.org/entity/Q3442067,https://query.wikidata.org/sparql,
28207,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28194,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28212,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28208,http://www.wikidata.org/entity/Q3969402,https://query.wikidata.org/sparql,
28179,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
28196,http://www.wikidata.org/entity/Q166179,https://query.wikidata.org/sparql,
28219,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28204,http://www.wikidata.org/entity/Q18625633,https://query.wikidata.org/sparql,
28205,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28186,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28210,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
28202,http://www.wikidata.org/entity/Q21160954,https://query.wikidata.org/sparql,
28216,http://www.wikidata.org/entity/Q512715,https://query.wikidata.org/sparql,
28198,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28183,http://www.wikidata.org/entity/Q2725548,https://query.wikidata.org/sparql,
28224,http://www.wikidata.org/entity/Q11883972,https://query.wikidata.org/sparql,
28223,http://www.wikidata.org/entity/Q21427789,https://query.wikidata.org/sparql,
28201,http://www.wikidata.org/entity/Q3780009,https://query.wikidata.org/sparql,
28191,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28238,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
28203,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28227,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28228,http://www.wikidata.org/entity/Q12009141,https://query.wikidata.org/sparql,
28232,http://www.wikidata.org/entity/Q300642,https://query.wikidata.org/sparql,
28215,http://www.wikidata.org/entity/Q16738506,https://query.wikidata.org/sparql,
28243,http://www.wikidata.org/entity/Q15637938,https://query.wikidata.org/sparql,
28225,http://www.wikidata.org/entity/Q371617,https://query.wikidata.org/sparql,
28244,http://www.wikidata.org/entity/Q428307,https://query.wikidata.org/sparql,
28226,http://www.wikidata.org/entity/Q4018702,https://query.wikidata.org/sparql,
28221,http://www.wikidata.org/entity/Q14912776,https://query.wikidata.org/sparql,
28217,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28229,http://www.wikidata.org/entity/Q1364132,https://query.wikidata.org/sparql,
28233,http://www.wikidata.org/entity/Q2032459,https://query.wikidata.org/sparql,
28247,http://www.wikidata.org/entity/Q16143602,https://query.wikidata.org/sparql,
28220,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28231,http://www.wikidata.org/entity/Q686808,https://query.wikidata.org/sparql,
28222,http://www.wikidata.org/entity/Q686808,https://query.wikidata.org/sparql,
28240,http://www.wikidata.org/entity/Q5072588,https://query.wikidata.org/sparql,
28218,http://www.wikidata.org/entity/Q16069170,https://query.wikidata.org/sparql,
28250,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28236,http://www.wikidata.org/entity/Q252401,https://query.wikidata.org/sparql,
28246,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28241,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28239,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28242,http://www.wikidata.org/entity/Q7834073,https://query.wikidata.org/sparql,
28237,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28253,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28235,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
28230,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
28251,http://www.wikidata.org/entity/Q11873263,https://query.wikidata.org/sparql,
28234,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
28263,http://www.wikidata.org/entity/Q3484768,https://query.wikidata.org/sparql,
28258,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
28254,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
27477,http://www.wikidata.org/entity/Q1016622,https://query.wikidata.org/sparql,
27494,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
27521,http://www.wikidata.org/entity/Q15295767,https://query.wikidata.org/sparql,
27489,http://www.wikidata.org/entity/Q20814072,https://query.wikidata.org/sparql,
27482,http://www.wikidata.org/entity/Q11241200,https://query.wikidata.org/sparql,
27496,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
27520,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
27510,http://www.wikidata.org/entity/Q1620665,https://query.wikidata.org/sparql,
27517,http://www.wikidata.org/entity/Q6467338,https://query.wikidata.org/sparql,
27501,http://www.wikidata.org/entity/Q11883972,https://query.wikidata.org/sparql,
28256,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28278,http://www.wikidata.org/entity/Q482515,https://query.wikidata.org/sparql,
28252,http://www.wikidata.org/entity/Q2712155,https://query.wikidata.org/sparql,
27484,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
27491,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
27503,http://www.wikidata.org/entity/Q692637,https://query.wikidata.org/sparql,
28267,http://www.wikidata.org/entity/Q19231229,https://query.wikidata.org/sparql,
28255,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28259,http://www.wikidata.org/entity/Q5248906,https://query.wikidata.org/sparql,
28249,http://www.wikidata.org/entity/Q16530023,https://query.wikidata.org/sparql,
28279,http://www.wikidata.org/entity/Q3576595,https://query.wikidata.org/sparql,
28257,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28293,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
28273,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28245,http://www.wikidata.org/entity/Q2355101,https://query.wikidata.org/sparql,
28248,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28277,http://www.wikidata.org/entity/Q10383847,https://query.wikidata.org/sparql,
28274,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
28275,http://www.wikidata.org/entity/Q3387945,https://query.wikidata.org/sparql,
28271,http://www.wikidata.org/entity/Q3115626,https://query.wikidata.org/sparql,
28260,http://www.wikidata.org/entity/Q3290664,https://query.wikidata.org/sparql,
28262,http://www.wikidata.org/entity/Q28452765,https://query.wikidata.org/sparql,
28269,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28272,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28261,http://www.wikidata.org/entity/Q7068816,https://query.wikidata.org/sparql,
28270,http://www.wikidata.org/entity/Q3562662,https://query.wikidata.org/sparql,
28292,http://www.wikidata.org/entity/Q25263495,https://query.wikidata.org/sparql,
28266,http://www.wikidata.org/entity/Q17103074,https://query.wikidata.org/sparql,
28268,http://www.wikidata.org/entity/Q1434051,https://query.wikidata.org/sparql,
28264,http://www.wikidata.org/entity/Q3126474,https://query.wikidata.org/sparql,
28276,http://www.wikidata.org/entity/Q6728646,https://query.wikidata.org/sparql,
28299,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
28289,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
28280,http://www.wikidata.org/entity/Q19954565,https://query.wikidata.org/sparql,
28294,http://www.wikidata.org/entity/Q21914444,https://query.wikidata.org/sparql,
28265,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28281,http://www.wikidata.org/entity/Q2157054,https://query.wikidata.org/sparql,
28282,http://www.wikidata.org/entity/Q445537,https://query.wikidata.org/sparql,
28284,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
28286,http://www.wikidata.org/entity/Q482515,https://query.wikidata.org/sparql,
28303,http://www.wikidata.org/entity/Q10371661,https://query.wikidata.org/sparql,
28305,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28297,http://www.wikidata.org/entity/Q213578,https://query.wikidata.org/sparql,
28295,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28300,http://www.wikidata.org/entity/Q781732,https://query.wikidata.org/sparql,
28307,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
28301,http://www.wikidata.org/entity/Q10492968,https://query.wikidata.org/sparql,
28291,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28309,http://www.wikidata.org/entity/Q5158589,https://query.wikidata.org/sparql,
28311,http://www.wikidata.org/entity/Q934166,https://query.wikidata.org/sparql,
28306,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28288,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
28287,http://www.wikidata.org/entity/Q6796233,https://query.wikidata.org/sparql,
28283,http://www.wikidata.org/entity/Q252401,https://query.wikidata.org/sparql,
28296,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
28304,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
28302,http://www.wikidata.org/entity/Q2940526,https://query.wikidata.org/sparql,
28320,http://www.wikidata.org/entity/Q8011629,https://query.wikidata.org/sparql,
28325,http://www.wikidata.org/entity/Q18391244,https://query.wikidata.org/sparql,
28326,http://www.wikidata.org/entity/Q2253977,https://query.wikidata.org/sparql,
28343,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
