1358,http://dbpedia.org/resource/Symphonic_Metamorphosis_of_Themes_by_Carl_Maria_von_Weber,https://dbpedia.org/sparql,
1213,http://dbpedia.org/resource/1._X._1905,https://dbpedia.org/sparql,
1225,http://dbpedia.org/resource/L'Upupa_und_der_Triumph_der_Sohnesliebe,https://dbpedia.org/sparql,
1297,http://dbpedia.org/resource/The_Marriage_of_Figaro,https://dbpedia.org/sparql,
1359,http://dbpedia.org/resource/Lo_sposo_deluso,https://dbpedia.org/sparql,
1324,http://dbpedia.org/resource/Yellow_River_Piano_Concerto,https://dbpedia.org/sparql,
1238,http://dbpedia.org/resource/Symphony_No._4_(Chávez),https://dbpedia.org/sparql,
1327,http://dbpedia.org/resource/Un_Chien_Andalou,https://dbpedia.org/sparql,1327
1099,http://dbpedia.org/resource/Die_Fledermaus,https://dbpedia.org/sparql,
1365,http://dbpedia.org/resource/The_Magic_Flute,https://dbpedia.org/sparql,
1022,http://dbpedia.org/resource/Argentine_National_Anthem,https://dbpedia.org/sparql,
1334,http://dbpedia.org/resource/Le_mariage_aux_lanternes,https://dbpedia.org/sparql,
1332,"http://dbpedia.org/resource/Komm,_du_süße_Todesstunde,_BWV_161",https://dbpedia.org/sparql,
1348,http://dbpedia.org/resource/Lodoletta,https://dbpedia.org/sparql,
1165,http://dbpedia.org/resource/Le_siège_de_Corinthe,https://dbpedia.org/sparql,
1371,http://dbpedia.org/resource/Così_fan_tutte,https://dbpedia.org/sparql,
1340,http://dbpedia.org/resource/La_finta_semplice,https://dbpedia.org/sparql,
1159,http://dbpedia.org/resource/Les_fêtes_de_Polymnie,https://dbpedia.org/sparql,
1352,http://dbpedia.org/resource/Spinea,https://dbpedia.org/sparql,
1368,http://dbpedia.org/resource/L'infedeltà_delusa,https://dbpedia.org/sparql,
1353,http://dbpedia.org/resource/Bajazet_(opera),https://dbpedia.org/sparql,
1346,http://dbpedia.org/resource/Fantasía_para_un_gentilhombre,https://dbpedia.org/sparql,
1354,http://dbpedia.org/resource/Concerto_for_Two_Pianos_(Stravinsky),https://dbpedia.org/sparql,
1349,http://dbpedia.org/resource/Le_Grand_Macabre,https://dbpedia.org/sparql,
1185,"http://dbpedia.org/resource/Die_Elenden_sollen_essen,_BWV_75",https://dbpedia.org/sparql,
1355,http://dbpedia.org/resource/Albert_Herring,https://dbpedia.org/sparql,
1378,http://dbpedia.org/resource/Les_Huguenots,https://dbpedia.org/sparql,
1375,http://dbpedia.org/resource/La_vida_breve,https://dbpedia.org/sparql,
1372,"http://dbpedia.org/resource/Darzu_ist_erschienen_der_Sohn_Gottes,_BWV_40",https://dbpedia.org/sparql,
1178,http://dbpedia.org/resource/The_Creation_(Haydn),https://dbpedia.org/sparql,
1243,http://dbpedia.org/resource/Les_fêtes_vénitiennes,https://dbpedia.org/sparql,
1215,http://dbpedia.org/resource/Così_fan_tutte,https://dbpedia.org/sparql,
1175,http://dbpedia.org/resource/Alma_Redemptoris_Mater,https://dbpedia.org/sparql,
1388,http://dbpedia.org/resource/La_toison_d'or_(opera),https://dbpedia.org/sparql,
1357,"http://dbpedia.org/resource/Ich_freue_mich_in_dir,_BWV_133",https://dbpedia.org/sparql,
1193,http://dbpedia.org/resource/Kammermusik_(Hindemith),https://dbpedia.org/sparql,
1377,http://dbpedia.org/resource/Der_geduldige_Socrates,https://dbpedia.org/sparql,
1347,http://dbpedia.org/resource/The_Company_of_Heaven,https://dbpedia.org/sparql,
1374,"http://dbpedia.org/resource/Speicher,_Switzerland",https://dbpedia.org/sparql,
1158,http://dbpedia.org/resource/The_Mother_of_Us_All,https://dbpedia.org/sparql,
1328,http://dbpedia.org/resource/Chilpéric_(operetta),https://dbpedia.org/sparql,
1154,"http://dbpedia.org/resource/Ich_bin_ein_guter_Hirt,_BWV_85",https://dbpedia.org/sparql,
1370,"http://dbpedia.org/resource/Wachet_auf,_ruft_uns_die_Stimme,_BWV_140",https://dbpedia.org/sparql,
1309,http://dbpedia.org/resource/Les_cloches_de_Corneville,https://dbpedia.org/sparql,
1333,http://dbpedia.org/resource/O._rex,https://dbpedia.org/sparql,
1366,http://dbpedia.org/resource/Oratorio_de_Noël,https://dbpedia.org/sparql,
1373,http://dbpedia.org/resource/A_Christmas_Cantata_(Honegger),https://dbpedia.org/sparql,
1396,http://dbpedia.org/resource/Gli_Orazi_e_i_Curiazi,https://dbpedia.org/sparql,
1060,http://dbpedia.org/resource/János_Starker,https://dbpedia.org/sparql,
1391,http://dbpedia.org/resource/Robinson_Crusoé,https://dbpedia.org/sparql,
1369,http://dbpedia.org/resource/Ba-ta-clan,https://dbpedia.org/sparql,
1397,http://dbpedia.org/resource/La_princesse_de_Navarre,https://dbpedia.org/sparql,
1351,http://dbpedia.org/resource/Agnes_von_Hohenstaufen,https://dbpedia.org/sparql,
1291,"http://dbpedia.org/resource/Also_hat_Gott_die_Welt_geliebt,_BWV_68",https://dbpedia.org/sparql,
1187,http://dbpedia.org/resource/Erwartung,https://dbpedia.org/sparql,
1183,http://dbpedia.org/resource/Brouillards,https://dbpedia.org/sparql,
1362,"http://dbpedia.org/resource/Höchsterwünschtes_Freudenfest,_BWV_194",https://dbpedia.org/sparql,
1400,http://dbpedia.org/resource/Saint_Almus,https://dbpedia.org/sparql,
1385,http://dbpedia.org/resource/La_fille_de_Madame_Angot,https://dbpedia.org/sparql,
1402,http://dbpedia.org/resource/Le_prophète,https://dbpedia.org/sparql,
1387,http://dbpedia.org/resource/Samstag_aus_Licht,https://dbpedia.org/sparql,
1278,http://dbpedia.org/resource/Das_Lied_von_der_Erde,https://dbpedia.org/sparql,
1233,http://dbpedia.org/resource/Henri_Theil,https://dbpedia.org/sparql,
1109,http://dbpedia.org/resource/La_clemenza_di_Tito,https://dbpedia.org/sparql,
1384,http://dbpedia.org/resource/The_Dress_(1961_film),https://dbpedia.org/sparql,
1379,http://dbpedia.org/resource/Récourt-le-Creux,https://dbpedia.org/sparql,1379
1410,http://dbpedia.org/resource/Premiere_Livre_de_Pièces_de_Clavecin,https://dbpedia.org/sparql,
1427,http://dbpedia.org/resource/The_Little_Sweep,https://dbpedia.org/sparql,
1394,"http://dbpedia.org/resource/Ehre_sei_Gott_in_der_Höhe,_BWV_197a",https://dbpedia.org/sparql,
1428,http://dbpedia.org/resource/Cleofide,https://dbpedia.org/sparql,
1435,http://dbpedia.org/resource/Castor_et_Pollux,https://dbpedia.org/sparql,
1196,http://dbpedia.org/resource/Mater_Christi_College,https://dbpedia.org/sparql,
1398,http://dbpedia.org/resource/Je_Suis_Et_Je_Resterai,https://dbpedia.org/sparql,
1219,http://dbpedia.org/resource/La_clemenza_di_Tito,https://dbpedia.org/sparql,
1318,"http://dbpedia.org/resource/Liebster_Jesu,_mein_Verlangen,_BWV_32",https://dbpedia.org/sparql,
1417,http://dbpedia.org/resource/La_grotta_di_Trofonio,https://dbpedia.org/sparql,
1383,"http://dbpedia.org/resource/Preise,_Jerusalem,_den_Herrn,_BWV_119",https://dbpedia.org/sparql,
1438,http://dbpedia.org/resource/Les_Mousquetaires_au_couvent,https://dbpedia.org/sparql,
1406,"http://dbpedia.org/resource/Es_erhub_sich_ein_Streit,_BWV_19",https://dbpedia.org/sparql,
1308,http://dbpedia.org/resource/La_donna_del_lago,https://dbpedia.org/sparql,
1413,http://dbpedia.org/resource/Les_saltimbanques,https://dbpedia.org/sparql,
1425,http://dbpedia.org/resource/Il_pomo_d'oro,https://dbpedia.org/sparql,
1434,"http://dbpedia.org/resource/Wir_müssen_durch_viel_Trübsal,_BWV_146",https://dbpedia.org/sparql,
1423,http://dbpedia.org/resource/Doctor_Atomic,https://dbpedia.org/sparql,
1416,"http://dbpedia.org/resource/Arsilda,_regina_di_Ponto",https://dbpedia.org/sparql,
1386,http://dbpedia.org/resource/Sanctissimus_Dominus_Noster,https://dbpedia.org/sparql,
1401,http://dbpedia.org/resource/La_fedeltà_premiata,https://dbpedia.org/sparql,
1412,"http://dbpedia.org/resource/Leichtgesinnte_Flattergeister,_BWV_181",https://dbpedia.org/sparql,
1381,http://dbpedia.org/resource/Schelomo,https://dbpedia.org/sparql,
1098,"http://dbpedia.org/resource/Herr,_wie_du_willt,_so_schicks_mit_mir,_BWV_73",https://dbpedia.org/sparql,
1411,http://dbpedia.org/resource/International_Museum_and_Library_of_Music_of_Bologna,https://dbpedia.org/sparql,
1224,"http://dbpedia.org/resource/Ein_Herz,_das_seinen_Jesum_lebend_weiß,_BWV_134",https://dbpedia.org/sparql,
1424,http://dbpedia.org/resource/Les_Troyens,https://dbpedia.org/sparql,
1392,http://dbpedia.org/resource/Mixtur,https://dbpedia.org/sparql,
1443,http://dbpedia.org/resource/Roméo_et_Juliette,https://dbpedia.org/sparql,
1405,http://dbpedia.org/resource/La_princesse_jaune,https://dbpedia.org/sparql,
1429,http://dbpedia.org/resource/La_favorite,https://dbpedia.org/sparql,
1430,http://dbpedia.org/resource/Der_langwierige_Weg_in_die_Wohnung_der_Natascha_Ungeheuer,https://dbpedia.org/sparql,
1433,http://dbpedia.org/resource/Dante_Symphony,https://dbpedia.org/sparql,
1404,http://dbpedia.org/resource/L'isola_disabitata,https://dbpedia.org/sparql,
1323,"http://dbpedia.org/resource/Was_Gott_tut,_das_ist_wohlgetan,_BWV_100",https://dbpedia.org/sparql,
1407,http://dbpedia.org/resource/Die_Liebe_der_Danae,https://dbpedia.org/sparql,
1066,http://dbpedia.org/resource/The_Seduction_of_Mimi,https://dbpedia.org/sparql,1066
1422,http://dbpedia.org/resource/Symphonie_espagnole,https://dbpedia.org/sparql,
1445,http://dbpedia.org/resource/The_Seven_Last_Words_of_Christ_(Haydn),https://dbpedia.org/sparql,
1210,http://dbpedia.org/resource/Symphony_No._4_(Chávez),https://dbpedia.org/sparql,
1418,http://dbpedia.org/resource/Trauermusik,https://dbpedia.org/sparql,
1331,http://dbpedia.org/resource/Blindekuh_(operetta),https://dbpedia.org/sparql,
1240,http://dbpedia.org/resource/I_masnadieri,https://dbpedia.org/sparql,
1432,http://dbpedia.org/resource/Four_Saints_in_Three_Acts,https://dbpedia.org/sparql,
1414,http://dbpedia.org/resource/Ne_touchez_pas_à_la_reine,https://dbpedia.org/sparql,
1421,"http://dbpedia.org/resource/Nun_komm,_der_Heiden_Heiland,_BWV_62",https://dbpedia.org/sparql,
1459,http://dbpedia.org/resource/La_Périchole,https://dbpedia.org/sparql,
1336,"http://dbpedia.org/resource/Ich_will_den_Kreuzstab_gerne_tragen,_BWV_56",https://dbpedia.org/sparql,
1335,http://dbpedia.org/resource/Ottone_in_villa,https://dbpedia.org/sparql,
1295,http://dbpedia.org/resource/Hérodiade,https://dbpedia.org/sparql,
1467,http://dbpedia.org/resource/La_clemenza_di_Tito,https://dbpedia.org/sparql,
1439,http://dbpedia.org/resource/Esclarmonde,https://dbpedia.org/sparql,
1271,http://dbpedia.org/resource/Le_carnaval_de_Venise,https://dbpedia.org/sparql,
1454,http://dbpedia.org/resource/Psalm_98,https://dbpedia.org/sparql,
1341,http://dbpedia.org/resource/Westron_Wynde,https://dbpedia.org/sparql,
1463,http://dbpedia.org/resource/I_due_Foscari,https://dbpedia.org/sparql,
1259,"http://dbpedia.org/resource/Erhöhtes_Fleisch_und_Blut,_BWV_173",https://dbpedia.org/sparql,
1455,http://dbpedia.org/resource/The_Stubborn_Lovers,https://dbpedia.org/sparql,
1356,http://dbpedia.org/resource/Fiesque,https://dbpedia.org/sparql,
1437,http://dbpedia.org/resource/I,https://dbpedia.org/sparql,
1460,http://dbpedia.org/resource/HMS_Sappho,https://dbpedia.org/sparql,
1408,http://dbpedia.org/resource/La_clemenza_di_Tito,https://dbpedia.org/sparql,
1287,http://dbpedia.org/resource/Der_Freischütz,https://dbpedia.org/sparql,
1448,"http://dbpedia.org/resource/Sehet,_welch_eine_Liebe_hat_uns_der_Vater_erzeiget,_BWV_64",https://dbpedia.org/sparql,
1261,http://dbpedia.org/resource/La_clemenza_di_Tito,https://dbpedia.org/sparql,
1367,http://dbpedia.org/resource/Meeresstille_und_glückliche_Fahrt_(Beethoven),https://dbpedia.org/sparql,
1364,"http://dbpedia.org/resource/Erschallet,_ihr_Lieder,_erklinget,_ihr_Saiten!_BWV_172",https://dbpedia.org/sparql,
1466,"http://dbpedia.org/resource/Ich_elender_Mensch,_wer_wird_mich_erlösen,_BWV_48",https://dbpedia.org/sparql,
1172,"http://dbpedia.org/resource/Süßer_Trost,_mein_Jesus_kömmt,_BWV_151",https://dbpedia.org/sparql,
1468,"http://dbpedia.org/resource/Sie_werden_aus_Saba_alle_kommen,_BWV_65",https://dbpedia.org/sparql,
1479,http://dbpedia.org/resource/Leçons_de_ténèbres,https://dbpedia.org/sparql,
1458,"http://dbpedia.org/resource/Tue_Rechnung!_Donnerwort,_BWV_168",https://dbpedia.org/sparql,
1442,http://dbpedia.org/resource/Le_tribut_de_Zamora,https://dbpedia.org/sparql,
1457,http://dbpedia.org/resource/Fynsk_Foraar,https://dbpedia.org/sparql,
1470,http://dbpedia.org/resource/Symphony_No._31_(Haydn),https://dbpedia.org/sparql,
1464,http://dbpedia.org/resource/Les_fêtes_vénitiennes,https://dbpedia.org/sparql,
1380,http://dbpedia.org/resource/Animae_Gospel_Choir,https://dbpedia.org/sparql,
1456,http://dbpedia.org/resource/Barbe-bleue_(opera),https://dbpedia.org/sparql,
1450,http://dbpedia.org/resource/La_lettera_anonima,https://dbpedia.org/sparql,
1497,http://dbpedia.org/resource/The_Threepenny_Opera,https://dbpedia.org/sparql,
1483,http://dbpedia.org/resource/La_canterina,https://dbpedia.org/sparql,
1441,http://dbpedia.org/resource/Le_temple_de_la_Gloire,https://dbpedia.org/sparql,
1487,"http://dbpedia.org/resource/Du_wahrer_Gott_und_Davids_Sohn,_BWV_23",https://dbpedia.org/sparql,
1493,http://dbpedia.org/resource/Mare_nostro,https://dbpedia.org/sparql,
1475,http://dbpedia.org/resource/Harold_en_Italie,https://dbpedia.org/sparql,
1444,http://dbpedia.org/resource/Pimmalione,https://dbpedia.org/sparql,
1360,http://dbpedia.org/resource/La_verità_in_cimento,https://dbpedia.org/sparql,
1494,http://dbpedia.org/resource/Der_Rosenkavalier,https://dbpedia.org/sparql,
1299,http://dbpedia.org/resource/Tout_un_monde_lointain...,https://dbpedia.org/sparql,
1382,http://dbpedia.org/resource/Violin_Sonata_No._18_(Mozart),https://dbpedia.org/sparql,
1484,http://dbpedia.org/resource/Un_ballo_in_maschera,https://dbpedia.org/sparql,
1276,http://dbpedia.org/resource/Peter_Schmoll_und_seine_Nachbarn,https://dbpedia.org/sparql,
1269,http://dbpedia.org/resource/Geneviève_de_Brabant,https://dbpedia.org/sparql,
1477,http://dbpedia.org/resource/Stiffelio,https://dbpedia.org/sparql,
1462,http://dbpedia.org/resource/Betulia_liberata,https://dbpedia.org/sparql,
1490,http://dbpedia.org/resource/La_pastorella_nobile,https://dbpedia.org/sparql,
1521,http://dbpedia.org/resource/La_clemenza_di_Tito,https://dbpedia.org/sparql,
1465,"http://dbpedia.org/resource/Bisher_habt_ihr_nichts_gebeten_in_meinem_Namen,_BWV_87",https://dbpedia.org/sparql,
1488,"http://dbpedia.org/resource/Angenehmes_Wiederau,_BWV_30a",https://dbpedia.org/sparql,
1452,"http://dbpedia.org/resource/O_Jesu_Christ,_meins_Lebens_Licht,_BWV_118",https://dbpedia.org/sparql,
1399,"http://dbpedia.org/resource/Mitridate,_re_di_Ponto",https://dbpedia.org/sparql,
1516,http://dbpedia.org/resource/I_Lombardi_alla_prima_crociata,https://dbpedia.org/sparql,
1518,http://dbpedia.org/resource/Kammermusik_(Hindemith),https://dbpedia.org/sparql,
1461,http://dbpedia.org/resource/Stiffelio,https://dbpedia.org/sparql,
1526,http://dbpedia.org/resource/Les_Indes_galantes,https://dbpedia.org/sparql,
1492,"http://dbpedia.org/resource/Ich_hab_in_Gottes_Herz_und_Sinn,_BWV_92",https://dbpedia.org/sparql,
1525,http://dbpedia.org/resource/The_Barber_of_Seville,https://dbpedia.org/sparql,
1270,"http://dbpedia.org/resource/Alles_nur_nach_Gottes_Willen,_BWV_72",https://dbpedia.org/sparql,
1499,http://dbpedia.org/resource/Die_schöne_Galathée,https://dbpedia.org/sparql,
1498,http://dbpedia.org/resource/Petite_symphonie_concertante,https://dbpedia.org/sparql,
1473,http://dbpedia.org/resource/Tota_pulchra_es_(Bruckner),https://dbpedia.org/sparql,
1512,http://dbpedia.org/resource/Il_re_pastore,https://dbpedia.org/sparql,
1230,http://dbpedia.org/resource/Solitudes_à_Deux,https://dbpedia.org/sparql,1230
1511,http://dbpedia.org/resource/Naïs,https://dbpedia.org/sparql,
1489,"http://dbpedia.org/resource/Ich_steh_mit_einem_Fuß_im_Grabe,_BWV_156",https://dbpedia.org/sparql,
1476,http://dbpedia.org/resource/Li_zite_'ngalera,https://dbpedia.org/sparql,
1316,"http://dbpedia.org/resource/Jesu,_der_du_meine_Seele,_BWV_78",https://dbpedia.org/sparql,
1453,http://dbpedia.org/resource/Le_peintre_amoureux_de_son_modèle,https://dbpedia.org/sparql,1453
1329,http://dbpedia.org/resource/Samstag_aus_Licht,https://dbpedia.org/sparql,
1532,http://dbpedia.org/resource/Orpheus_in_the_Underworld,https://dbpedia.org/sparql,
1505,http://dbpedia.org/resource/Le_petit_duc,https://dbpedia.org/sparql,
1502,http://dbpedia.org/resource/Die_Feen,https://dbpedia.org/sparql,
1322,"http://dbpedia.org/resource/Herr_Jesu_Christ,_wahr'_Mensch_und_Gott,_BWV_127",https://dbpedia.org/sparql,
1310,http://dbpedia.org/resource/La_verità_in_cimento,https://dbpedia.org/sparql,
1286,http://dbpedia.org/resource/Orpheus_(Telemann),https://dbpedia.org/sparql,
1514,http://dbpedia.org/resource/Ippolito_ed_Aricia,https://dbpedia.org/sparql,
1446,http://dbpedia.org/resource/L'impresario_in_angustie,https://dbpedia.org/sparql,
1501,http://dbpedia.org/resource/Silvana_(opera),https://dbpedia.org/sparql,
1206,http://dbpedia.org/resource/Eliogabalo,https://dbpedia.org/sparql,
1537,http://dbpedia.org/resource/Les_Indes_galantes,https://dbpedia.org/sparql,
1500,"http://dbpedia.org/resource/Siehe,_ich_will_viel_Fischer_aussenden,_BWV_88",https://dbpedia.org/sparql,
1330,http://dbpedia.org/resource/The_Dress_(1961_film),https://dbpedia.org/sparql,
1420,http://dbpedia.org/resource/Lohengrin_(Sciarrino),https://dbpedia.org/sparql,
1531,http://dbpedia.org/resource/Maskarade,https://dbpedia.org/sparql,
1513,"http://dbpedia.org/resource/Lobt_ihn_mit_Herz_und_Munde,_BWV_220",https://dbpedia.org/sparql,
1339,http://dbpedia.org/resource/Pseudochromis_dilectus,https://dbpedia.org/sparql,
1554,http://dbpedia.org/resource/Sinfonia_da_Requiem,https://dbpedia.org/sparql,
1520,http://dbpedia.org/resource/Apollo_et_Hyacinthus,https://dbpedia.org/sparql,
1534,http://dbpedia.org/resource/San_Pietro_Martire_(Murano),https://dbpedia.org/sparql,
1563,http://dbpedia.org/resource/La_clemenza_di_Tito,https://dbpedia.org/sparql,
1447,http://dbpedia.org/resource/El_gato_montés,https://dbpedia.org/sparql,
1540,http://dbpedia.org/resource/Les_fêtes_vénitiennes,https://dbpedia.org/sparql,
1319,"http://dbpedia.org/resource/Jesu,_der_du_meine_Seele,_BWV_78",https://dbpedia.org/sparql,
1350,http://dbpedia.org/resource/La_Grande-Duchesse_de_Gérolstein,https://dbpedia.org/sparql,
1548,http://dbpedia.org/resource/Ave_Maris_Stella,https://dbpedia.org/sparql,
1515,http://dbpedia.org/resource/Jeanne_d'Arc_au_bûcher,https://dbpedia.org/sparql,1515
1555,"http://dbpedia.org/resource/Wer_da_gläubet_und_getauft_wird,_BWV_37",https://dbpedia.org/sparql,
1507,http://dbpedia.org/resource/O_vos_omnes,https://dbpedia.org/sparql,
1496,http://dbpedia.org/resource/Daphnis_et_Chloé_(Offenbach),https://dbpedia.org/sparql,
1528,http://dbpedia.org/resource/Demetrio_e_Polibio,https://dbpedia.org/sparql,
1522,http://dbpedia.org/resource/La_forza_del_destino,https://dbpedia.org/sparql,
1524,http://dbpedia.org/resource/Le_cadi_dupé,https://dbpedia.org/sparql,
1530,http://dbpedia.org/resource/The_Marriage_of_Figaro,https://dbpedia.org/sparql,
1561,http://dbpedia.org/resource/Zanaida,https://dbpedia.org/sparql,
1559,http://dbpedia.org/resource/I_Capuleti_e_i_Montecchi,https://dbpedia.org/sparql,
1568,http://dbpedia.org/resource/Idomeneo,https://dbpedia.org/sparql,
1419,http://dbpedia.org/resource/Gli_Orazi_e_i_Curiazi,https://dbpedia.org/sparql,
1544,http://dbpedia.org/resource/Céphale_et_Procris,https://dbpedia.org/sparql,
1545,"http://dbpedia.org/resource/Wie_schön_leuchtet_der_Morgenstern,_BWV_1",https://dbpedia.org/sparql,
1546,"http://dbpedia.org/resource/Ach_Gott,_vom_Himmel_sieh_darein,_BWV_2",https://dbpedia.org/sparql,
1426,http://dbpedia.org/resource/Arvire_et_Évélina,https://dbpedia.org/sparql,
1581,http://dbpedia.org/resource/The_Barber_of_Seville,https://dbpedia.org/sparql,
1440,http://dbpedia.org/resource/Vinea_(soft_drink),https://dbpedia.org/sparql,
1582,http://dbpedia.org/resource/The_Seven_Last_Words_of_Christ_(Haydn),https://dbpedia.org/sparql,
1585,http://dbpedia.org/resource/Don_Procopio,https://dbpedia.org/sparql,
1519,http://dbpedia.org/resource/Alcide_(opera),https://dbpedia.org/sparql,
1536,http://dbpedia.org/resource/La_verità_in_cimento,https://dbpedia.org/sparql,
1543,http://dbpedia.org/resource/Mam'zelle_Nitouche,https://dbpedia.org/sparql,
1551,"http://dbpedia.org/resource/Herr_Jesu_Christ,_du_höchstes_Gut,_BWV_113",https://dbpedia.org/sparql,
1566,http://dbpedia.org/resource/Donnerstag_aus_Licht,https://dbpedia.org/sparql,
1264,http://dbpedia.org/resource/Esclarmonde,https://dbpedia.org/sparql,
1549,http://dbpedia.org/resource/Le_carnaval_de_Venise,https://dbpedia.org/sparql,
1436,"http://dbpedia.org/resource/Gottlob!_nun_geht_das_Jahr_zu_Ende,_BWV_28",https://dbpedia.org/sparql,
1552,http://dbpedia.org/resource/Concierto_Andaluz,https://dbpedia.org/sparql,
1573,http://dbpedia.org/resource/Zoroastre,https://dbpedia.org/sparql,
1449,http://dbpedia.org/resource/Li_zite_'ngalera,https://dbpedia.org/sparql,
1255,http://dbpedia.org/resource/Castor_et_Pollux,https://dbpedia.org/sparql,
1472,"http://dbpedia.org/resource/Schmücke_dich,_o_liebe_Seele,_BWV_180",https://dbpedia.org/sparql,
1557,http://dbpedia.org/resource/Le_cadi_dupé,https://dbpedia.org/sparql,
1535,http://dbpedia.org/resource/Sonata_a_la_Española,https://dbpedia.org/sparql,
1337,http://dbpedia.org/resource/Armida_abbandonata,https://dbpedia.org/sparql,
1567,http://dbpedia.org/resource/The_Marriage_of_Figaro,https://dbpedia.org/sparql,
1584,http://dbpedia.org/resource/Castor_et_Pollux,https://dbpedia.org/sparql,
1541,http://dbpedia.org/resource/Le_pré_aux_clercs,https://dbpedia.org/sparql,
1517,http://dbpedia.org/resource/Cello_Concerto_No._2_(Haydn),https://dbpedia.org/sparql,
1393,http://dbpedia.org/resource/I_due_Foscari,https://dbpedia.org/sparql,
1560,http://dbpedia.org/resource/Parens_(moth),https://dbpedia.org/sparql,
1594,http://dbpedia.org/resource/Wozzeck,https://dbpedia.org/sparql,
1265,"http://dbpedia.org/resource/Wachet_auf,_ruft_uns_die_Stimme,_BWV_140",https://dbpedia.org/sparql,
1565,http://dbpedia.org/resource/Die_tote_Stadt,https://dbpedia.org/sparql,
1589,http://dbpedia.org/resource/La_jolie_parfumeuse,https://dbpedia.org/sparql,
1321,http://dbpedia.org/resource/Montreal_Symphony_Orchestra,https://dbpedia.org/sparql,
1620,"http://dbpedia.org/resource/Was_frag_ich_nach_der_Welt,_BWV_94",https://dbpedia.org/sparql,
1363,http://dbpedia.org/resource/La_Gioconda_(opera),https://dbpedia.org/sparql,
1598,"http://dbpedia.org/resource/Bringet_dem_Herrn_Ehre_seines_Namens,_BWV_148",https://dbpedia.org/sparql,
1361,http://dbpedia.org/resource/Cadmus_et_Hermione,https://dbpedia.org/sparql,
1495,http://dbpedia.org/resource/Silvana_(opera),https://dbpedia.org/sparql,
1579,http://dbpedia.org/resource/Vanda_denisoniana,https://dbpedia.org/sparql,
1600,http://dbpedia.org/resource/Peter_Grimes,https://dbpedia.org/sparql,
1607,http://dbpedia.org/resource/Giannina_e_Bernardone,https://dbpedia.org/sparql,
1608,http://dbpedia.org/resource/Montag_aus_Licht,https://dbpedia.org/sparql,
1415,"http://dbpedia.org/resource/Erschallet,_ihr_Lieder,_erklinget,_ihr_Saiten!_BWV_172",https://dbpedia.org/sparql,
1609,"http://dbpedia.org/resource/Was_soll_ich_aus_dir_machen,_Ephraim,_BWV_89",https://dbpedia.org/sparql,
1591,http://dbpedia.org/resource/Symphony_No._45_(Haydn),https://dbpedia.org/sparql,
1615,"http://dbpedia.org/resource/Brich_dem_Hungrigen_dein_Brot,_BWV_39",https://dbpedia.org/sparql,
1618,http://dbpedia.org/resource/Die_Feen,https://dbpedia.org/sparql,
1624,http://dbpedia.org/resource/Ecce_Ancilla_Domini,https://dbpedia.org/sparql,
1390,http://dbpedia.org/resource/La_buona_figliuola,https://dbpedia.org/sparql,
1630,http://dbpedia.org/resource/Castor_et_Pollux,https://dbpedia.org/sparql,
1389,"http://dbpedia.org/resource/Widerstehe_doch_der_Sünde,_BWV_54",https://dbpedia.org/sparql,
1616,http://dbpedia.org/resource/Dienstag_aus_Licht,https://dbpedia.org/sparql,
1553,http://dbpedia.org/resource/Lison,https://dbpedia.org/sparql,1553
1623,"http://dbpedia.org/resource/Freue_dich,_erlöste_Schar,_BWV_30",https://dbpedia.org/sparql,
1469,http://dbpedia.org/resource/La_rose_de_Saint-Flour,https://dbpedia.org/sparql,
1638,http://dbpedia.org/resource/La_fille_du_tambour-major,https://dbpedia.org/sparql,
1636,http://dbpedia.org/resource/Naïs,https://dbpedia.org/sparql,
1376,http://dbpedia.org/resource/Nuits_intimes,https://dbpedia.org/sparql,
1635,http://dbpedia.org/resource/Prima_la_musica_e_poi_le_parole,https://dbpedia.org/sparql,
1610,http://dbpedia.org/resource/Das_Spitzentuch_der_Königin,https://dbpedia.org/sparql,
1592,http://dbpedia.org/resource/Symphony_No._4_(Bruckner),https://dbpedia.org/sparql,
1586,http://dbpedia.org/resource/La_vedova_scaltra,https://dbpedia.org/sparql,
1611,http://dbpedia.org/resource/Martha_(opera),https://dbpedia.org/sparql,
1486,http://dbpedia.org/resource/Giannina_e_Bernardone,https://dbpedia.org/sparql,
1622,"http://dbpedia.org/resource/Erfreute_Zeit_im_neuen_Bunde,_BWV_83",https://dbpedia.org/sparql,
1645,http://dbpedia.org/resource/Prix_de_Rome_cantatas_(Berlioz),https://dbpedia.org/sparql,
1626,http://dbpedia.org/resource/Le_temple_de_la_Gloire,https://dbpedia.org/sparql,
1654,http://dbpedia.org/resource/Piano_Sonata_No._3_(Mozart),https://dbpedia.org/sparql,
1625,http://dbpedia.org/resource/Montag_aus_Licht,https://dbpedia.org/sparql,
1651,http://dbpedia.org/resource/Eliza_(Cherubini),https://dbpedia.org/sparql,
1325,"http://dbpedia.org/resource/Ach,_lieben_Christen,_seid_getrost,_BWV_114",https://dbpedia.org/sparql,
1601,http://dbpedia.org/resource/Es_ist_das_Heil_uns_kommen_her,https://dbpedia.org/sparql,
1597,"http://dbpedia.org/resource/Alina,_regina_di_Golconda",https://dbpedia.org/sparql,
1580,http://dbpedia.org/resource/Isoline_(opera),https://dbpedia.org/sparql,
