uri_doremus,uri_dbpedia,rank
http://data.doremus.org/expression/d8dfdcdf-ac86-36c5-9263-29c7ba124ac3,http://dbpedia.org/resource/Tuba_Concerto_(Vaughan_Williams),4.13979316407
http://data.doremus.org/expression/7c9340be-9bea-3816-a1a8-700792dcaa6f,http://dbpedia.org/resource/Nerone_fatto_Cesare,4.1170007548
http://data.doremus.org/expression/27f34310-f7c3-331f-9593-b0d30740bfff,http://dbpedia.org/resource/The_Marriage_of_Figaro,4.11228920717
http://data.doremus.org/expression/4e2331f3-efce-353a-88bf-340a0d1e1b9a,http://dbpedia.org/resource/Grande_sonate_'Les_quatre_âges',4.10939398208
http://data.doremus.org/expression/649b73f5-e637-36e5-a35e-2cefd5de58ab,http://dbpedia.org/resource/Mon_cœur_s'ouvre_à_ta_voix,4.10301554643
http://data.doremus.org/expression/4e4d1632-8197-3293-84e1-2ac9cc8922a1,http://dbpedia.org/resource/Symphonic_Metamorphosis_of_Themes_by_Carl_Maria_von_Weber,4.08341583389
http://data.doremus.org/expression/1e93bf3a-4037-347f-9389-2b3208dd4340,http://dbpedia.org/resource/Piano_Concerto_(Schumann),4.08234449603
http://data.doremus.org/expression/d88e5319-1933-3654-a223-184691bc8ccf,http://dbpedia.org/resource/Il_campanello,4.07704836651
http://data.doremus.org/expression/d80c49c8-a2ef-3598-9570-6a62fc133d32,http://dbpedia.org/resource/Il_campanello,4.07704836651
http://data.doremus.org/expression/a5e520a1-551b-305a-a061-80a0f855a661,http://dbpedia.org/resource/La_buona_figliuola,4.07502464148
http://data.doremus.org/expression/bf35309c-f5bf-329f-ba0f-a950214dfb88,http://dbpedia.org/resource/St_Matthew_Passion,4.06901389398
http://data.doremus.org/expression/45d690c6-b5f7-3364-b6b7-b51fdbd1796d,http://dbpedia.org/resource/Psalm_151,4.0542517198
http://data.doremus.org/expression/7b6a0559-be13-386a-ae9d-b5f99f05ae5c,http://dbpedia.org/resource/Psalm_151,4.0542517198
http://data.doremus.org/expression/4d428ae9-b2a2-38da-b4ec-3d1a836794f9,http://dbpedia.org/resource/Der_König_Kandaules,4.05
http://data.doremus.org/expression/24d75075-7388-3453-b392-4add730afa9b,http://dbpedia.org/resource/La_traviata,4.04076453563
http://data.doremus.org/expression/92bb74cb-e83c-3d97-91dc-09be0a0ac0b3,http://dbpedia.org/resource/Parsifal,4.01704505466
http://data.doremus.org/expression/aac01a66-68f4-3815-a1e0-b6a8b81157f9,http://dbpedia.org/resource/Symphony_No._7_(Beethoven),4.01369565128
http://data.doremus.org/expression/9b758c8b-8bd0-300a-9aa4-54a7baf012f8,http://dbpedia.org/resource/Violin_Sonata_No._9_(Beethoven),4.00648384944
http://data.doremus.org/expression/76e47b53-2ed7-3e3d-aa6a-5f27f90e80f4,http://dbpedia.org/resource/Rienzi,4.00000003405
http://data.doremus.org/expression/0f727735-0bcc-3551-bb13-a10b8aebbf0f,http://dbpedia.org/resource/La_clemenza_di_Tito,4.0
http://data.doremus.org/expression/bdea5b36-b564-3290-a9e1-d7a013c711a5,"http://dbpedia.org/resource/Ach_Gott,_wie_manches_Herzeleid,_BWV_3",4.0
http://data.doremus.org/expression/3924c200-e236-3658-8f7c-80fe7b048d74,http://dbpedia.org/resource/Les_pêcheurs_de_perles,4.0
http://data.doremus.org/expression/bd3d42d6-9c4a-3b27-96fa-c95c311f5d6a,http://dbpedia.org/resource/La_Grande-Duchesse_de_Gérolstein,4.0
http://data.doremus.org/expression/80bda37b-dece-3067-9ba7-59ab11bbb303,http://dbpedia.org/resource/Fabien_Cordeau,4.0
http://data.doremus.org/expression/34f4e389-012d-3a2e-9bac-187335fa2286,http://dbpedia.org/resource/François_les_bas-bleus,4.0
http://data.doremus.org/expression/21f88937-ed67-3fea-b52e-bcd693517dcd,http://dbpedia.org/resource/Le_gelosie_villane,4.0
http://data.doremus.org/expression/64f3d9c3-31ab-30d3-8f65-60facb4874ae,http://dbpedia.org/resource/Biblioteca_Estense,4.0
http://data.doremus.org/expression/6f9d1a91-dd7d-3d73-975c-f12920f20c6d,http://dbpedia.org/resource/Der_Freischütz,4.0
http://data.doremus.org/expression/8a9888fe-162e-3224-98ab-7b6cba2d7a6a,http://dbpedia.org/resource/La_créole,4.0
http://data.doremus.org/expression/a7eab0d2-17dd-30e1-a4a1-7104d2e71699,http://dbpedia.org/resource/Ad_maiorem_Dei_gloriam,4.0
http://data.doremus.org/expression/3439ad16-30af-3fa5-ade7-22f7f255e957,http://dbpedia.org/resource/Dans_une_galaxie_près_de_chez_vous,4.0
http://data.doremus.org/expression/ac1b54a6-bce5-355a-8d9d-51e840a93c92,http://dbpedia.org/resource/La_jolie_parfumeuse,4.0
http://data.doremus.org/expression/5ba05792-f955-3d19-bdad-ddde486a4bf4,http://dbpedia.org/resource/Les_Mousquetaires_au_couvent,4.0
http://data.doremus.org/expression/2544b5ca-9cdb-370b-898a-606a79b9eec5,http://dbpedia.org/resource/Demetrio_e_Polibio,4.0
http://data.doremus.org/expression/d08b090f-0658-3987-84ce-86c5fe14ec30,http://dbpedia.org/resource/Cesare_e_Cleopatra,4.0
http://data.doremus.org/expression/ba4fecdf-4c06-3e47-b9b8-855cf16a65f1,http://dbpedia.org/resource/Goyescas_(opera),4.0
http://data.doremus.org/expression/d0e79883-48d7-3d99-9e60-de99f093f277,http://dbpedia.org/resource/La_fille_du_tambour-major,4.0
http://data.doremus.org/expression/00ebd201-cb24-3992-b226-7cb0ab3518f8,http://dbpedia.org/resource/Porgy_&_Bess_(Joe_Henderson_album),4.0
http://data.doremus.org/expression/04d3f2d9-4729-3156-afa6-8bd247a6f941,http://dbpedia.org/resource/La_finta_giardiniera,4.0
http://data.doremus.org/expression/b41a7028-40cb-35be-9a24-ff5721352214,http://dbpedia.org/resource/Entre_désir_et_incertitude,4.0
http://data.doremus.org/expression/d471bae7-46a8-39de-b131-1a748f005f8e,http://dbpedia.org/resource/Symphony_No._5_(Honegger),4.0
http://data.doremus.org/expression/a87982d2-7bee-3e2d-9b2b-01853bfd2aac,http://dbpedia.org/resource/Scanderberg,4.0
http://data.doremus.org/expression/7306ad34-80cb-3e5e-b3fc-f9889497ac56,http://dbpedia.org/resource/Cesare_e_Cleopatra,4.0
http://data.doremus.org/expression/4d43703d-6b61-3c1a-a074-0c5cea4f6bb1,http://dbpedia.org/resource/I_masnadieri,4.0
http://data.doremus.org/expression/64f291c1-adfc-3d83-9c62-131fccf95033,http://dbpedia.org/resource/Sinfonia_da_Requiem,4.0
http://data.doremus.org/expression/b5920f9c-aa3f-30e4-ba3b-5930b0fe46d9,"http://dbpedia.org/resource/Girolamo_Aleandro,_the_younger",4.0
http://data.doremus.org/expression/7722ca9c-ee73-3da7-a1a8-2969df1f4edf,http://dbpedia.org/resource/La_Grande-Duchesse_de_Gérolstein,4.0
http://data.doremus.org/expression/fc662aee-c160-3efa-a280-eeca8a3733aa,http://dbpedia.org/resource/La_cour_de_Célimène,4.0
